  -1.1630473399984405  -0.8710991177272756  -0.4420369149707044   0.0663910835665486   0.5713823364683600   0.9913924761920218   1.2717873642557758   1.3971078134571742   1.3866266243302694   1.2795302640408912   1.1189903923313032   0.9411575130582288   0.7703810646685025   0.6190630573934173   0.4899085290680001   0.3789043041617377   0.2781471103827108   0.1782093767353557   0.0700333342049904  -0.0535199327977891  -0.1962871488023223  -0.3574187936455664  -0.5299434830892633  -0.6995013700429719  -0.8438994823791905  -0.9345957188640107  -0.9413181230484478  -0.8402211536090145  -0.6239739447940273  -0.3096734812664156   0.0605233821645508   0.4286686914584082   0.7373835305145202   0.9459395066928453   1.0388795445914498   1.0247672774015661   0.9279831548126575   0.7787209269315244   0.6051665529949484   0.4293166541800185   0.2659418646149251   0.1234402975022828   0.0054272709768090  -0.0876681441353211  -0.1573289972763171  -0.2060720978193044  -0.2369179354190077  -0.2531261037545123  -0.2581180591446875  -0.2555241483458400  -0.2493029340734974  -0.2438835730492255  -0.2442775052643267  -0.2560967432018998  -0.2854040340925029  -0.3383042133306789  -0.4201655971607436  -0.5343431384586147  -0.6802915604351845  -0.8510745966284152  -1.0306005472040018  -1.1915325062773490  -1.2956484492357412  -1.2989544098091828
  -1.1630329634460865  -0.8710656812103239  -0.4419883172341508   0.0664461859489476   0.5714330941270267   0.9914294281603139   1.2718051726774131   1.3971059706501276   1.3866083260868920   1.2795005203038046   1.1189543883383548   0.9411196690470061   0.7703447402318087   0.6190306368734404   0.4898816406393581   0.3788840255509069   0.2781341054913566   0.1782039586980211   0.0700354654290447  -0.0535106985643096  -0.1962717862185791  -0.3573989879420637  -0.5299218470932178  -0.6994816091011262  -0.8438863400189820  -0.9345944792665117  -0.9413334994710413  -0.8402556460877965  -0.6240261887078182  -0.3097374798361162   0.0604573611008723   0.4286115617823388   0.7373442146819593   0.9459226212571363   1.0388848700273812   1.0247908726323793   0.9280192362743360   0.7787635953771402   0.6052108767989390   0.4293590739945098   0.2659801324449386   0.1234732028795075   0.0054543379037345  -0.0876468960903192  -0.1573132043294684  -0.2060611336418949  -0.2369109587413273  -0.2531221088089167  -0.2581159561468314  -0.2555228847201201  -0.2493016480315539  -0.2438817540556164  -0.2442751253137126  -0.2560943215521431  -0.2854026060511758  -0.3383051874342928  -0.4201704992584430  -0.5343532519766858  -0.6803074816559446  -0.8510957436648273  -1.0306247099882822  -1.1915556135651553  -1.2956648305554348  -1.2989578456287265
  -1.1630185373967248  -0.8710321493799114  -0.4419395872166086   0.0665014369345722   0.5714839901869344   0.9914664846610978   1.2718230379637232   1.3971041352642242   1.3865899935688071   1.2794707132245957   1.1189183052193217   0.9410817415059487   0.7703083364329490   0.6189981470667112   0.4898546968201767   0.3788637077878584   0.2781210790081506   0.1781985371912258   0.0700376111691378  -0.0535014328030857  -0.1962563772520589  -0.3573791248850444  -0.5299001490435936  -0.6994617906010081  -0.8438731566981946  -0.9345932291601867  -0.9413489086900251  -0.8402902223375275  -0.6240785655062873  -0.3098016467501620   0.0603911598128344   0.4285542673683373   0.7373047728098057   0.9459056614946317   1.0388901739695495   1.0248144908910328   0.9280553720573184   0.7788063355718561   0.6052552780444826   0.4294015684515522   0.2660184668212756   0.1235061639968171   0.0054814489227288  -0.0876256151767045  -0.1572973884684014  -0.2060501546644559  -0.2369039731602288  -0.2531181084446895  -0.2581138488287035  -0.2555216157821047  -0.2493003541924300  -0.2438799241685011  -0.2442727318463130  -0.2560918853809309  -0.2854011651225425  -0.3383061536107225  -0.4201754018590725  -0.5343633772951398  -0.6803234273033159  -0.8511169264703831  -1.0306489149409976  -1.1915787601853063  -1.2956812352903322  -1.2989612743059624
  -1.1630040616921504  -0.8709985219411635  -0.4418907245166365   0.0665568369663204   0.5715350250514609   0.9915036459881197   1.2718409602599552   1.3971023072938080   1.3865716266449786   1.2794408425859993   1.1188821427109903   0.9410437301600364   0.7702718530107350   0.6189655877436466   0.4898276974241660   0.3788433507369704   0.2781080308524912   0.1781931121914239   0.0700397714586571  -0.0534921354264633  -0.1962409217670180  -0.3573592043019249  -0.5298783887492445  -0.6994419143599413  -0.8438599322786516  -0.9345919684933912  -0.9413643507805700  -0.8403248825863778  -0.6241310755691751  -0.3098659825027676   0.0603247777604903   0.4284968077136951   0.7372652045056798   0.9458886271669332   1.0388954563409580   1.0248381322394233   0.9280915623233373   0.7788491477349544   0.6052997569718697   0.4294441377855351   0.2660568679553044   0.1235391810335220   0.0055086041779331  -0.0876043012845392  -0.1572815496136554  -0.2060391608323922  -0.2368969786391056  -0.2531141026356796  -0.2581117371671438  -0.2555203415051175  -0.2492990525213622  -0.2438780833432986  -0.2442703248094695  -0.2560894346328866  -0.2853997112570376  -0.3383071118267971  -0.4201803049567273  -0.5343735144441293  -0.6803393974472931  -0.8511381451504174  -1.0306731621869061  -1.1916019462529317  -1.2956976635054955  -1.2989646958115335
  -1.1629895361731051  -0.8709647985972714  -0.4418417287301705   0.0666123864899766   0.5715861991266094   0.9915409124370335   1.2718589397122899   1.3971004867331627   1.3865532251834827   1.2794109081692995   1.1188459005484090   0.9410056347324530   0.7702352897022943   0.6189329586732035   0.4898006422638615   0.3788229542617672   0.2780949609432637   0.1781876836749137   0.0700419463311999  -0.0534828063462173  -0.1962254196268131  -0.3573392260189663  -0.5298565660177426  -0.6994219801940282  -0.8438466666212566  -0.9345906972141373  -0.9413798258183358  -0.8403596270640008  -0.6241837192786840  -0.3099304875913521   0.0602582144003854   0.4284391823124251   0.7372255093746282   0.9458715180340630   1.0389007170640847   1.0248617967398432   0.9281278072351935   0.7788920320871787   0.6053443138229977   0.4294867822324111   0.2660953360597951   0.1235722541701179   0.0055358038144465  -0.0875829543031362  -0.1572656876852063  -0.2060281520906935  -0.2368899751410538  -0.2531100913555219  -0.2581096211388235  -0.2555190618623174  -0.2492977429833885  -0.2438762315351765  -0.2442679041502197  -0.2560869692523156  -0.2853982444048225  -0.3383080620491916  -0.4201852085455408  -0.5343836634540879  -0.6803553921584106  -0.8511593998110145  -1.0306974518516110  -1.1916251718839157  -1.2957141152663942  -1.2989681101158665
  -1.1629749606792987  -0.8709309790495181  -0.4417925994505622   0.0666680859541682   0.5716375128209744   0.9915782843053921   1.2718769764678810   1.3970986735766089   1.3865347890516642   1.2793809097545226   1.1188095784650876   0.9409674549447690   0.7701986462432224   0.6189002596229944   0.4897735311507215   0.3788025182250127   0.2780818691989390   0.1781822516179319   0.0700441358206460  -0.0534734454735206  -0.1962098706939233  -0.3573191898613446  -0.5298346806554746  -0.6994019879182475  -0.8438333595860716  -0.9345894152701421  -0.9413953338794889  -0.8403944560015270  -0.6242364970194567  -0.3099951625164997   0.0601914691856172   0.4283813906553398   0.7371856870192055   0.9458543338545313   1.0389059560609137   1.0248854844549562   0.9281641069566736   0.7789349888506064   0.6053889488412217   0.4295295020295540   0.2661338713487993   0.1236053835881809   0.0055630479782257  -0.0875615741211796  -0.1572498026026025  -0.2060171283840899  -0.2368829626290264  -0.2531060745777682  -0.2581075007203367  -0.2555177768267518  -0.2492964255433780  -0.2438743686990688  -0.2442654698153237  -0.2560844891832296  -0.2853967645157987  -0.3383090042444140  -0.4201901126196384  -0.5343938243556540  -0.6803714115076469  -0.8511806905589231  -1.0307217840615028  -1.1916484371948675  -1.2957305906389012  -1.2989715171891847
  -1.1629603350494879  -0.8708970629973871  -0.4417433362687069   0.0667239358102291   0.5716889665456033   0.9916157618925221   1.2718950706747405   1.3970968678184015   1.3865163181160365   1.2793508471203423   1.1187731761929065   0.9409291905168581   0.7701619223675047   0.6188674903592202   0.4897463638950617   0.3787820424886430   0.2780687555375012   0.1781768159965822   0.0700463399610936  -0.0534640527189970  -0.1961942748299851  -0.3572990956531710  -0.5298127324676500  -0.6993819373464503  -0.8438200110323000  -0.9345881226087889  -0.9414108750406370  -0.8404293696314652  -0.6242894091784456  -0.3100600077818071   0.0601245415659869   0.4283234322301818   0.7371457370395751   0.9458370743854023   1.0389111732529750   1.0249091954478255   0.9282004616525763   0.7789780182486825   0.6054336622713974   0.4295722974158070   0.2661724740377024   0.1236385694704333   0.0055903368161606  -0.0875401606266241  -0.1572338942848516  -0.2060060896569241  -0.2368759410657000  -0.2531020522757605  -0.2581053758880929  -0.2555164863712728  -0.2492951001659696  -0.2438724947896406  -0.2442630217512417  -0.2560819943693435  -0.2853952715396203  -0.3383099383788341  -0.4201950171731754  -0.5344039971797161  -0.6803874555664734  -0.8512020175015976  -1.0307461589437943  -1.1916717423031518  -1.2957470896893288  -1.2989749170015594
  -1.1629456591213581  -0.8708630501384408  -0.4416939387729357   0.0667799365122816   0.5717405607140456   0.9916533454995272   1.2719132224817020   1.3970950694526634   1.3864978122422043   1.2793207200439962   1.1187366934620453   0.9408908411668390   0.7701251178074776   0.6188346506466431   0.4897191403060370   0.3787615269137541   0.2780556198764382   0.1781713767868273   0.0700485587868546  -0.0534546279927139  -0.1961786318957757  -0.3572789432174608  -0.5297907212582625  -0.6993618282913252  -0.8438066208182635  -0.9345868191771241  -0.9414264493788489  -0.8404643681877475  -0.6243424561449805  -0.3101250238939740   0.0600574309878997   0.4282653065215268   0.7371056590334223   0.9458197393822324   1.0389163685613116   1.0249329297819088   0.9282368714887337   0.7790211205062544   0.6054784543599186   0.4296151686315161   0.2662111443432469   0.1236718120007502   0.0056176704760733  -0.0875187137067083  -0.1572179626504350  -0.2059950358531684  -0.2368689104134983  -0.2530980244226604  -0.2581032466183479  -0.2555151904685640  -0.2492937668155908  -0.2438706097612881  -0.2442605599041184  -0.2560794847540445  -0.2853937654256564  -0.3383108644186468  -0.4201999222003088  -0.5344141819573931  -0.6804035244068369  -0.8512233807471772  -1.0307705766264834  -1.1916950873268348  -1.2957636124843495  -1.2989783095228091
  -1.1629309327315820  -0.8708289401683688  -0.4416444065490364   0.0668360885172507   0.5717922957424021   0.9916910354293742   1.2719314320385313   1.3970932784735060   1.3864792712949745   1.2792905283013944   1.1187001300010722   0.9408524066111559   0.7700882322938967   0.6188017402486484   0.4896918601916962   0.3787409713606451   0.2780424621327755   0.1781659339645144   0.0700507923324751  -0.0534451712041699  -0.1961629417512024  -0.3572587323761321  -0.5297686468300958  -0.6993416605644076  -0.8437931888014145  -0.9345855049218738  -0.9414420569716693  -0.8404994519057449  -0.6243956383107813  -0.3101902113628099   0.0599901368943591   0.4282070130107748   0.7370654525959431   0.9458023285990528   1.0389215419064548   1.0249566875210310   0.9282733366319756   0.7790642958495346   0.6055233253546783   0.4296581159184855   0.2662498824834852   0.1237051113641112   0.0056450491066695  -0.0874972332479995  -0.1572020076173484  -0.2059839669164620  -0.2368618706346218  -0.2530939909914740  -0.2581011128872250  -0.2555138890911612  -0.2492924254564745  -0.2438687135681540  -0.2442580842197971  -0.2560769602804022  -0.2853922461229992  -0.3383117823298760  -0.4202048276952020  -0.5344243787200381  -0.6804196181011655  -0.8512447804044962  -1.0307950372383734  -1.1917184723847138  -1.2957801590910414  -1.2989816947225541
  -1.1629161557157697  -0.8707947327808345  -0.4415947391800155   0.0668923922851473   0.5718441720496062   0.9917288319871229   1.2719496994960764   1.3970914948750890   1.3864606951383478   1.2792602716670465   1.1186634855368431   0.9408138865644576   0.7700512655558160   0.6187687589271318   0.4896645233588929   0.3787203756887662   0.2780292822230634   0.1781604875054008   0.0700530406327906  -0.0534356822622160  -0.1961472042552139  -0.3572384629499079  -0.5297465089846293  -0.6993214339760035  -0.8437797148382978  -0.9345841797894634  -0.9414576978972270  -0.8405346210224660  -0.6244489560702452  -0.3102555707015746   0.0599226587246268   0.4281485511758669   0.7370251173196587   0.9457848417882919   1.0389266932084491   1.0249804687294790   0.9283098572502725   0.7791075445062576   0.6055682755052251   0.4297011395201289   0.2662886886779181   0.1237384677467236   0.0056724728576381  -0.0874757191363181  -0.1571860291030552  -0.2059728827900868  -0.2368548216910423  -0.2530899519550543  -0.2580989746707206  -0.2555125822114557  -0.2492910760526633  -0.2438668061641359  -0.2442555946438322  -0.2560744208911895  -0.2853907135804877  -0.3383126920784062  -0.4202097336520608  -0.5344345874992877  -0.6804357367224384  -0.8512662165831788  -1.0308195409091878  -1.1917418975964345  -1.2957967295769799  -1.2989850725702539
  -1.1629013279084635  -0.8707604276675992  -0.4415449362463469   0.0669488482787243   0.5718961900570354   0.9917667354795513   1.2719680250059571   1.3970897186514082   1.3864420836353937   1.2792299499140181   1.1186267597945041   0.9407752807396254   0.7700142173206170   0.6187357064425231   0.4896371296132913   0.3786997397567011   0.2780160800633368   0.1781550373850897   0.0700553037228415  -0.0534261610751589  -0.1961314192659122  -0.3572181347584328  -0.5297243075221368  -0.6993011483352519  -0.8437661987845471  -0.9345828437259280  -0.9414733722340376  -0.8405698757762607  -0.6245024098200657  -0.3103211024265614   0.0598549959146163   0.4280899204916011   0.7369846527946124   0.9457672787008532   1.0389318223868176   1.0250042734718887   0.9283464335125726   0.7791508667055077   0.6056133050626022   0.4297442396813345   0.2663275631473903   0.1237718813359486   0.0056999418796088  -0.0874541712567590  -0.1571700270244872  -0.2059617834169537  -0.2368477635444766  -0.2530859072860652  -0.2580968319446600  -0.2555112698016466  -0.2492897185679624  -0.2438648875028413  -0.2442530911214489  -0.2560718665288421  -0.2853891677466671  -0.3383135936299325  -0.4202146400650681  -0.5344448083269737  -0.6804518803440704  -0.8512876893934933  -1.0308440877694018  -1.1917653630823208  -1.2958133240100875  -1.2989884430351102
  -1.1628864491431967  -0.8707260245185416  -0.4414949973259445   0.0670054569635624   0.5719483501886470   0.9918047462153270   1.2719864087207431   1.3970879497964486   1.3864234366483785   1.2791995628140276   1.1185899524975713   0.9407365888478488   0.7699770873140921   0.6187025825538689   0.4896096787594453   0.3786790634222341   0.2780028555691633   0.1781495835790641   0.0700575816378980  -0.0534166075507353  -0.1961155866405245  -0.3571977476202411  -0.5297020422416698  -0.6992808034501306  -0.8437526404949319  -0.9345814966769987  -0.9414890800611216  -0.8406052164069517  -0.6245559999593648  -0.3103868070572109   0.0597871478968078   0.4280311204295774   0.7369440586083496   0.9457496390861148   1.0389369293605861   1.0250281018132883   0.9283830655888606   0.7791942626777750   0.6056584142793909   0.4297874166484792   0.2663665061140782   0.1238053523202677   0.0057274563241052  -0.0874325894937332  -0.1571540012980761  -0.2059506687396202  -0.2368406961563976  -0.2530818569569975  -0.2580946846847248  -0.2555099518337790  -0.2492883529659796  -0.2438629575376214  -0.2442505735975646  -0.2560692971354748  -0.2853876085698051  -0.3383144869499861  -0.4202195469284286  -0.5344550412351883  -0.6804680490399900  -0.8513091989464390  -1.0308686779503293  -1.1917888689634533  -1.2958299424587105  -1.2989918060861374
