7.905816483177442251e+02 1.513933826466921539e+00 0.000000000000000000e+00 -5.241825944491455003e-01 4.712832641958472624e-02
7.942914669293913903e+02 1.568033301167411908e+00 0.000000000000000000e+00 -5.311298743291174018e-01 4.630373975519147534e-02
7.978326925936806902e+02 1.490332500589050424e+00 0.000000000000000000e+00 -5.211517883772016635e-01 4.749509054077372810e-02
8.016304490449559808e+02 1.617110142746355006e+00 0.000000000000000000e+00 -5.374321638792015632e-01 4.557450992264813067e-02
8.050418426789503883e+02 1.438998184647491296e+00 0.000000000000000000e+00 -5.145596012577479117e-01 4.830807832843808658e-02
8.091750822659844289e+02 1.912883589439357879e+00 0.000000000000000000e+00 -5.754144349937519998e-01 4.152412600403137394e-02
8.120429087972813704e+02 1.255896559039832772e+00 0.000000000000000000e+00 -4.910462816440211431e-01 5.139064405657387674e-02
8.162211760064345754e+02 1.488492643351312816e+00 0.000000000000000000e+00 -5.209155198507496864e-01 4.752386520056867819e-02
8.200264127268521861e+02 1.621680574803523234e+00 0.000000000000000000e+00 -5.380190840082675896e-01 4.550748435689725563e-02
8.234265475258971492e+02 1.434773650818124358e+00 0.000000000000000000e+00 -5.140171002623443730e-01 4.837593319970235478e-02
8.275060564559477143e+02 1.825752687492005144e+00 0.000000000000000000e+00 -5.642253658693199281e-01 4.265950582643168731e-02
8.305031782152211690e+02 1.296908885796665079e+00 0.000000000000000000e+00 -4.963129522371291236e-01 5.067399853081142741e-02
8.346617377803594309e+02 1.524745569497895303e+00 0.000000000000000000e+00 -5.255710035832931171e-01 4.696175472863819284e-02
8.383349329869838584e+02 1.549658806892556306e+00 0.000000000000000000e+00 -5.287702810966761202e-01 4.658132571108482972e-02
8.419297418836647466e+02 1.513325535373786446e+00 0.000000000000000000e+00 -5.241044796708755893e-01 4.713772486443403714e-02
8.456416779584045571e+02 1.569127964911759543e+00 0.000000000000000000e+00 -5.312704475129866877e-01 4.628728188543474592e-02
8.491798079114888651e+02 1.489041825157498833e+00 0.000000000000000000e+00 -5.209860440052914710e-01 4.751527333057638941e-02
8.529827997623365263e+02 1.620301459130876420e+00 0.000000000000000000e+00 -5.378419824260827209e-01 4.552769343876521269e-02
8.563863184188710420e+02 1.436040143562019145e+00 0.000000000000000000e+00 -5.141797391716301791e-01 4.835557527877123313e-02
8.604765492054623337e+02 1.844486970069355802e+00 0.000000000000000000e+00 -5.666311619539545763e-01 4.241151588296240144e-02
8.634441712342952542e+02 1.287464600699447903e+00 0.000000000000000000e+00 -4.951001476359851994e-01 5.083762752174224991e-02
8.676105060669009390e+02 1.516577553199520700e+00 0.000000000000000000e+00 -5.245220933008281072e-01 4.708751260958415202e-02
8.713111960390571085e+02 1.563356195846553609e+00 0.000000000000000000e+00 -5.305292555638904117e-01 4.637415850476053758e-02
8.748657657263001965e+02 1.495940544632766711e+00 0.000000000000000000e+00 -5.218719552876458501e-01 4.740754749668416729e-02
8.786413800156522029e+02 1.603982686170418503e+00 0.000000000000000000e+00 -5.357463782879487990e-01 4.576785686919527391e-02
8.820858439182753727e+02 1.451591574757533865e+00 0.000000000000000000e+00 -5.161768037576841550e-01 4.810666859997123762e-02
8.860947454118119140e+02 1.783551988637551489e+00 0.000000000000000000e+00 -5.588060883681237323e-01 4.322611398840698477e-02
8.891621639512743513e+02 1.319660505817585427e+00 0.000000000000000000e+00 -4.992346418262101904e-01 5.028318481638517634e-02
8.932962078843700056e+02 1.544830348010500343e+00 0.000000000000000000e+00 -5.281502259958097412e-01 4.665468969700783258e-02
8.969056467219274964e+02 1.519840019308251300e+00 0.000000000000000000e+00 -5.249410486655791130e-01 4.703722083819712740e-02
9.005952309317522122e+02 1.557755218686179832e+00 0.000000000000000000e+00 -5.298099961601682173e-01 4.645870136143428336e-02
9.041660389429977158e+02 1.502867047785318988e+00 0.000000000000000000e+00 -5.227614344601767549e-01 4.729976306660733931e-02
9.079154840116508467e+02 1.589176962149233097e+00 0.000000000000000000e+00 -5.338450750096781494e-01 4.598741552044378206e-02
9.113986325223054337e+02 1.466710369633622335e+00 0.000000000000000000e+00 -5.181183105843806258e-01 4.786656887853130149e-02
9.153048321767628295e+02 1.691598844447143257e+00 0.000000000000000000e+00 -5.469977624635505853e-01 4.450039635473913846e-02
9.185470232591766262e+02 1.378193916528867025e+00 0.000000000000000000e+00 -5.067513134535958086e-01 4.929908261919930396e-02
9.226039023119484455e+02 1.611920305317007251e+00 0.000000000000000000e+00 -5.367657017120939233e-01 4.565080021628020734e-02
9.260282379198172293e+02 1.443892783270288138e+00 0.000000000000000000e+00 -5.151881498105869150e-01 4.822964380485221525e-02
9.301480291715230351e+02 1.910295378889665718e+00 0.000000000000000000e+00 -5.750820653510408942e-01 4.155720109184538047e-02
9.330194227761895718e+02 1.257015767918928661e+00 0.000000000000000000e+00 -4.911900068349882020e-01 5.137087559699296535e-02
9.371976915513439508e+02 1.489528918097057453e+00 0.000000000000000000e+00 -5.210485949080010393e-01 4.750765504849158855e-02
9.409987010105355694e+02 1.619088972930210035e+00 0.000000000000000000e+00 -5.376862788627179146e-01 4.554547199664216173e-02
9.444052042563730538e+02 1.437159466904244232e+00 0.000000000000000000e+00 -5.143234790614745755e-01 4.833759397284087544e-02
9.485076929826302603e+02 1.864855340065772138e+00 0.000000000000000000e+00 -5.692468022692411811e-01 4.214432493880184566e-02
9.514443446347826239e+02 1.277607985053845319e+00 0.000000000000000000e+00 -4.938343928770642655e-01 5.100928771943998019e-02
9.556169051295390773e+02 1.508003097316616525e+00 0.000000000000000000e+00 -5.234209893591265095e-01 4.722008183989027941e-02
9.593476577779409808e+02 1.579024853821132002e+00 0.000000000000000000e+00 -5.325413740344466795e-01 4.613888787957641513e-02
9.628582514025978298e+02 1.477723100796053179e+00 0.000000000000000000e+00 -5.195325299654898199e-01 4.769283239889350601e-02
9.667099670365940938e+02 1.651808471339772044e+00 0.000000000000000000e+00 -5.418880112129985660e-01 4.506935913591555293e-02
9.700389231381629997e+02 1.408712262368031265e+00 0.000000000000000000e+00 -5.106703808972420378e-01 4.879780077108010483e-02
9.740710148121859220e+02 1.676598263704468739e+00 0.000000000000000000e+00 -5.450714363141920815e-01 4.471361338137221086e-02
9.773450199301413477e+02 1.389246014196337864e+00 0.000000000000000000e+00 -5.081705881541778158e-01 4.911662846758679812e-02
9.813898296737902456e+02 1.630879912184482139e+00 0.000000000000000000e+00 -5.392004332145002854e-01 4.537302653529714375e-02
9.847676834430461668e+02 1.426500358201880481e+00 0.000000000000000000e+00 -5.129546707350404189e-01 4.850924553958645830e-02
9.888125267116807890e+02 1.751707802861404595e+00 0.000000000000000000e+00 -5.547167608402797656e-01 4.366114904199767943e-02
9.919368555214233538e+02 1.338373553510302072e+00 0.000000000000000000e+00 -5.016377109954878177e-01 4.996526494108913946e-02
9.960466496070728226e+02 1.562727996650161488e+00 0.000000000000000000e+00 -5.304485842512388638e-01 4.638362912796423904e-02
9.996030263161063658e+02 1.496705679780168552e+00 0.000000000000000000e+00 -5.219702114730245812e-01 4.739562266873436486e-02
