  -1.1416096561591116  -0.8283135105719046  -0.3824498962126658   0.1328312613131098   0.6322540181899626   1.0358997510282704   1.2938959844797466   1.3963580744520161   1.3668359665592105   1.2466076175719163   1.0790273151808258   0.8993210392496280   0.7305577187621866   0.5839573001498434   0.4613107978868510   0.3579542226686219   0.2655203289920727   0.1742156652499592   0.0746326029393907  -0.0407807940966206  -0.1764215908423809  -0.3322320435997444  -0.5023158241441497  -0.6736235333599188  -0.8252674527466185  -0.9295009619944198  -0.9556164790574814  -0.8774390018273601  -0.6833113537375535  -0.3849248622051620  -0.0198285185317744   0.3558540429504241   0.6828984296757858   0.9158838481294895   1.0338081801589096   1.0407898883718867   0.9588576180086189   0.8178662534458216   0.6469799674183077   0.4697121630507251   0.3023345202626537   0.1544621547638118   0.0305889353915726  -0.0682585398482818  -0.1431578498022718  -0.1963389235182281  -0.2306156101674412  -0.2491189117505772  -0.2552431815638903  -0.2527253130172107  -0.2457862744157784  -0.2392699472656484  -0.2387167278449595  -0.2503096535630315  -0.2806272145600887  -0.3361253245819940  -0.4222490839126704  -0.5420531703982540  -0.6942253696205144  -0.8705391972157936  -1.0531212463135600  -1.2125862892567127  -1.3089390542845725  -1.2975733043132731
  -1.1416046832918525  -0.8283043435636961  -0.3824375027268596   0.1328448503946025   0.6322663107980315   1.0359086169225309   1.2939002702124927   1.3963577467834558   1.3668318377852060   1.2466009019610231   1.0790192476253218   0.8993126571690526   0.7305497946228098   0.5839503645023012   0.4613051960116754   0.3579501700654081   0.2655179513505000   0.1742150202305441   0.0746336848687521  -0.0407780662251443  -0.1764174032188530  -0.3322267355559954  -0.5023099483219676  -0.6736179090412895  -0.8252631746312398  -0.9294993111417188  -0.9556186889517394  -0.8774458833444299  -0.6833228814257204  -0.3849399226793077  -0.0198450240685927   0.3558386300054326   0.6828863610352266   0.9158764844501834   1.0338057725740268   1.0407917632222008   0.9588625840780383   0.8178730122981914   0.6469873925908252   0.4697194226089415   0.3023410836307027   0.1544677407995999   0.0305934457536094  -0.0682550782907239  -0.1431553261501962  -0.1963371699341149  -0.2306144212366673  -0.2491180627181438  -0.2552424500127555  -0.2527245053451529  -0.2457852550279654  -0.2392686656190499  -0.2387152371001768  -0.2503081149638094  -0.2806258834915256  -0.3361245166645551  -0.4222491213711170  -0.5420543097742555  -0.6942277126483537  -0.8705425904331219  -1.0531251863062250  -1.2125898720626878  -1.3089410329667994  -1.2975723240448822
  -1.1415995959279925  -0.8282949657381384  -0.3824248243686239   0.1328587517237359   0.6322788857710537   1.0359176863767332   1.2939046542386463   1.3963574114190278   1.3668276140155518   1.2465940319633892   1.0790109946645801   0.8993040824952111   0.7305416884418974   0.5839432695448399   0.4612994654816777   0.3579460244059925   0.2655155191339714   0.1742143604398179   0.0746347917006819  -0.0407752756346821  -0.1764131193309075  -0.3322213054890789  -0.5023039374034368  -0.6736121553647065  -0.8252587980392844  -0.9294976221279807  -0.9556209493574745  -0.8774529227116830  -0.6833346737685296  -0.3849553290846063  -0.0198619088836094   0.3558228627331456   0.6828740147812314   0.9158689511842746   1.0338033092528149   1.0407936807492770   0.9588676638911275   0.8178799261365320   0.6469949881087736   0.4697268487520719   0.3023477976268729   0.1544734550432226   0.0305980596419786  -0.0682515372710585  -0.1431527445517104  -0.1963353760630778  -0.2306132049603800  -0.2491171941213314  -0.2552417015741870  -0.2527236790224786  -0.2457842121200946  -0.2392673544305909  -0.2387137120203047  -0.2503065409450651  -0.2806245217867998  -0.3361236901417619  -0.4222491596502501  -0.5420554752802742  -0.6942301094411296  -0.8705460615138527  -1.0531292166865724  -1.2125935370070717  -1.3089430568909610  -1.2975713210084434
  -1.1415943858258943  -0.8282853619205741  -0.3824118406327427   0.1328729877764663   0.6322917634340511   1.0359269740431907   1.2939091436331926   1.3963570678046553   1.3668232884124270   1.2465869964661662   1.0790025429529260   0.8992953013649970   0.7305333871158990   0.5839360038101846   0.4612935970361707   0.3579417789921003   0.2655130284141209   0.1742136848145177   0.0746359252276804  -0.0407724178106736  -0.1764087322493566  -0.3322157446156737  -0.5022977816642211  -0.6736062630188761  -0.8252543158822893  -0.9294958922062662  -0.9556232639104674  -0.8774601312912637  -0.6833467498160130  -0.3849711063214100  -0.0198792002775185   0.3558067156287976   0.6828613709309015   0.9158612361247280   1.0338007861833147   1.0407956440250232   0.9588728656352318   0.8178870061168360   0.6470027662337535   0.4697344534710623   0.3023546730935465   0.1544793067232367   0.0306027845086430  -0.0682479110694897  -0.1431501008357413  -0.1963335390051952  -0.2306119593701957  -0.2491163045518522  -0.2552409350325882  -0.2527228327066812  -0.2457831439991629  -0.2392660115738260  -0.2387121501338897  -0.2503049289572968  -0.2806231272407293  -0.3361228436744280  -0.4222491988091798  -0.5420566687971757  -0.6942325638688593  -0.8705496160626415  -1.0531333439608308  -1.2125972900023272  -1.3089451293135674  -1.2975702935649225
  -1.1415890437172762  -0.8282755150460285  -0.3823985284595977   0.1328875838287253   0.6323049666441241   1.0359364963996440   1.2939137463526125   1.3963567153173837   1.3668188532863388   1.2465797829722614   1.0789938774822638   0.8992862981884109   0.7305248759089876   0.5839285544026179   0.4612875802608962   0.3579374262910796   0.2655104747732492   0.1742129921589513   0.0746370874655649  -0.0407694876761479  -0.1764042341818043  -0.3322100430582823  -0.5022914701685938  -0.6736002215325866  -0.8252497201887997  -0.9294941182875014  -0.9556256366994961  -0.8774675218608218  -0.6833591309914110  -0.3849872823920619  -0.0198969289520019   0.3557901600103771   0.6828484070119817   0.9158533255438367   1.0337981988538005   1.0407976565040504   0.9588781985176447   0.8178942647848534   0.6470107407548382   0.4697422502505955   0.3023617222237428   0.1544853062177821   0.0306076287338202  -0.0682441932537504  -0.1431473903116736  -0.1963316554993512  -0.2306106822525808  -0.2491153924260420  -0.2552401490209915  -0.2527219648880714  -0.2457820487613147  -0.2392646346574505  -0.2387105486616252  -0.2503032761334149  -0.2806216973734297  -0.3361219757565418  -0.4222492389143836  -0.5420578924401407  -0.6942350802836698  -0.8705532603823488  -1.0531375754457588  -1.2126011376974908  -1.3089472538968459  -1.2975692398711480
  -1.1415835591006864  -0.8282654057790738  -0.3823848617215601   0.1329025685193447   0.6323185212994211   1.0359462721160293   1.2939184714117857   1.3963563532511922   1.3668142999245716   1.2465723773217179   1.0789849812475449   0.8992770553010860   0.7305161381246346   0.5839209067105612   0.4612814033559036   0.3579329577679907   0.2655078532058197   0.1742122811182865   0.0746382806983135  -0.0407664794786764  -0.1763996162991004  -0.3322041896252187  -0.5022849905258324  -0.6735940190414177  -0.8252450019267228  -0.9294922968715509  -0.9556280723572744  -0.8774751088979897  -0.6833718415682374  -0.3850038890245190  -0.0199151296935098   0.3557731633797941   0.6828350975623179   0.9158452038874375   1.0337955421522702   1.0407997221006091   0.9588836729706909   0.8179017163555500   0.6470189272957559   0.4697502543695297   0.3023689588328173   0.1544914652858785   0.0306126018127977  -0.0682403765356702  -0.1431446076647069  -0.1963297218504360  -0.2306093710993874  -0.2491144559494269  -0.2552393419904552  -0.2527210738560054  -0.2457809242493085  -0.2392632209719343  -0.2387089044543732  -0.2503015792248359  -0.2806202293750577  -0.3361210846817221  -0.4222492800411972  -0.5420591486057851  -0.6942376636167452  -0.8705570016144364  -1.0531419194316207  -1.2126050876262608  -1.3089494347902577  -1.2975681578386606
  -1.1415778068674365  -0.8282548011071282  -0.3823705279754943   0.1329182788792885   0.6323327300139607   1.0359565213654223   1.2939234266987083   1.3963559723240488   1.3668095219791421   1.2465646092534259   1.0789756521701022   0.8992673636481042   0.7305069758483179   0.5839128871024035   0.4612749260180096   0.3579282720610161   0.2655051043647288   0.1742115356551283   0.0746395319676676  -0.0407633251424327  -0.1763947740870843  -0.3321980516949011  -0.5022781956810515  -0.6735875146121300  -0.8252400539197413  -0.9294903865896054  -0.9556306256656104  -0.8774830632407546  -0.6833851684012653  -0.3850213022046991  -0.0199342152894586   0.3557553405579024   0.6828211414275427   0.9158366871548067   1.0337927551158224   1.0408018866604172   0.9588894124735614   0.8179095294099978   0.6470275110363727   0.4697586467195704   0.3023765464095671   0.1544979231078327   0.0306178161517402  -0.0682363746699945  -0.1431416900611685  -0.1963276944182126  -0.2306079962931816  -0.2491134738828363  -0.2552384955060727  -0.2527201391383690  -0.2457797445844676  -0.2392617380193671  -0.2387071797857073  -0.2502997993248494  -0.2806186894800110  -0.3361201496540938  -0.4222493225411885  -0.5420604655134851  -0.6942403725217443  -0.8705609242414107  -1.0531464726981457  -1.2126092268537776  -1.3089517203278171  -1.2975670235799139
  -1.1415719894733027  -0.8282440790084721  -0.3823560331812028   0.1329341710637005   0.6323471052688501   1.0359668887324744   1.2939284375124032   1.3963555878962093   1.3668046924518000   1.2465567548274694   1.0789662170505037   0.8992575610016145   0.7304977089606621   0.5839047763630152   0.4612683751648107   0.3579235330647531   0.2655023241761859   0.1742107816849815   0.0746407975826845  -0.0407601346507222  -0.1763898764109098  -0.3321918435979003  -0.5022713233718257  -0.6735809361313847  -0.8252350494322047  -0.9294884542649312  -0.9556332081380179  -0.8774911090583702  -0.6833986481857555  -0.3850389142975994  -0.0199535184290681   0.3557373140651089   0.6828070251058960   0.9158280726027942   1.0337899364078704   1.0408040762858639   0.9588952175234040   0.8179174314562715   0.6470361926924149   0.4697671350178309   0.3023842208176105   0.1545044548118083   0.0306230901311609  -0.0682323269943746  -0.1431387389929369  -0.1963256436757060  -0.2306066056601296  -0.2491124805411505  -0.2552376393895703  -0.2527191938940352  -0.2457785517057930  -0.2392602384643465  -0.2387054357780667  -0.2502979994645162  -0.2806171324311755  -0.3361192044932475  -0.4222493660448414  -0.5420617976285312  -0.6942431121384449  -0.8705648917928278  -1.0531510793733354  -1.2126134154797157  -1.3089540327210800  -1.2975658754246613
  -1.1415659863680863  -0.8282330149646236  -0.3823410763269955   0.1329505697042364   0.6323619385087702   1.0359775862684661   1.2939336077575521   1.3963551909851950   1.3667997088403308   1.2465486499870071   1.0789564812072081   0.8992474459734954   0.7304881468056075   0.5838964072258936   0.4612616156358019   0.3579186431331932   0.2654994554683472   0.1742100037562647   0.0746421035892561  -0.0407568424301447  -0.1763848225959614  -0.3321854375818931  -0.5022642319389363  -0.6735741478343964  -0.8252298852175582  -0.9294864600439122  -0.9556358725386799  -0.8774994109045524  -0.6834125572332306  -0.3850570874831533  -0.0199734367501978   0.3557187128611510   0.6827924585020251   0.9158191829854133   1.0337870272963867   1.0408063351314933   0.9589012070628788   0.8179255848866371   0.6470451506451771   0.4697758935131370   0.3023921395410979   0.1545111944661169   0.0306285320281473  -0.0682281504328255  -0.1431356939367899  -0.1963235275885851  -0.2306051706731066  -0.2491114554662550  -0.2552367558817250  -0.2527182183984409  -0.2457773206776889  -0.2392586909926828  -0.2387036360793532  -0.2502961421542704  -0.2806155256909244  -0.3361182291546075  -0.4222494108793814  -0.5420631721261039  -0.6942459389614363  -0.8705689856373791  -1.0531558326543269  -1.2126177373305338  -1.3089564184956124  -1.2975646903419369
  -1.1415597786325853  -0.8282215741373161  -0.3823256103380746   0.1329675263955203   0.6323772763894081   1.0359886476102036   1.2939389536784351   1.3963547803197836   1.3667945554459893   1.2465402692196950   1.0789464140036351   0.8992369867398866   0.7304782593024655   0.5838877533661286   0.4612546261715408   0.3579135868894606   0.2654964892231950   0.1742091994282173   0.0746434541023584  -0.0407534381169451  -0.1763795967354166  -0.3321788134835696  -0.5022568990586778  -0.6735671283456093  -0.8252245450033153  -0.9294843976209272  -0.9556386272142057  -0.8775079948622581  -0.6834269392751550  -0.3850758789237468  -0.0199940329260081   0.3556994783962159   0.6827773957430059   0.9158099902801099   1.0337840185711020   1.0408086702488983   0.9589073998871483   0.8179340153114540   0.6470544130429819   0.4697849497322666   0.3024003274700439   0.1545181632560695   0.0306341589496530  -0.0682238318548032  -0.1431325453174958  -0.1963213394997196  -0.2306036868134470  -0.2491103954252485  -0.2552358421919727  -0.2527172095696642  -0.2457760476135976  -0.2392570907227838  -0.2387017750159747  -0.2502942215413498  -0.2806138641968560  -0.3361172205636542  -0.4222494571802877  -0.5420645933241347  -0.6942488618754601  -0.8705732186416751  -1.0531607474763314  -1.2126222059778797  -1.3089588851275056  -1.2975634645712200
  -1.1415533438751300  -0.8282097152972436  -0.3823095795026282   0.1329851022021776   0.6323931741310407   1.0360001125669300   1.2939444944980913   1.3963543543947670   1.3667892136903179   1.2465315823322980   1.0789359791807009   0.8992261456361128   0.7304680108500696   0.5838787836280201   0.4612473816114294   0.3579083461348833   0.2654934147677145   0.1742083658120740   0.0746448539920858  -0.0407499094454288  -0.1763741800032309  -0.3321719474393237  -0.5022492983107302  -0.6735598523669124  -0.8252190095307362  -0.9294822595329389  -0.9556414820428367  -0.8775168918014213  -0.6834418460687739  -0.3850953562716982  -0.0200153811304898   0.3556795413759100   0.6827617825371535   0.9158004613215263   1.0337808993317954   1.0408110899841105   0.9589138182406105   0.8179427530407849   0.6470640131996830   0.4697943362536201   0.3024088140622392   0.1545253862548274   0.0306399911419916  -0.0682193557201305  -0.1431292818026151  -0.1963190715302630  -0.2306021487332040  -0.2491092965919124  -0.2552348950176203  -0.2527161637602007  -0.2457747279137263  -0.2392554318772114  -0.2386998458731212  -0.2502922306988891  -0.2806121419575781  -0.3361161750818140  -0.4222495051080836  -0.5420660663328672  -0.6942518913952866  -0.8705776060332708  -1.0531658415160046  -1.2126268374850007  -1.3089614414645321  -1.2975621936601101
  -1.1415466553036564  -0.8281973891128477  -0.3822929171605616   0.1330033701890442   0.6324096978056366   1.0360120287710195   1.2939502532171596   1.3963539114091523   1.3667836613439595   1.2465225531982083   1.0789251333539087   0.8992148775958495   0.7304573588511081   0.5838694607333192   0.4612398518504515   0.3579028990945028   0.2654902193315227   0.1742074994514332   0.0746463090856254  -0.0407462417394727  -0.1763685498737409  -0.3321648108959859  -0.5022413980827809  -0.6735522896287255  -0.8252132557564262  -0.9294800368502762  -0.9556444488440167  -0.8775261386583904  -0.6834573395424545  -0.3851156004740927  -0.0200375701140197   0.3556588188883644   0.6827455539235718   0.9157905564267520   1.0337776565361441   1.0408136043232434   0.9589204887389768   0.8179518343410257   0.6470739909757621   0.4698040920577133   0.3024176345643546   0.1545328934627870   0.0306460528301569  -0.0682147034347980  -0.1431258898327801  -0.1963167142531408  -0.2306005500335642  -0.2491081543881923  -0.2552339104069994  -0.2527150766057915  -0.2457733560743798  -0.2392537075431983  -0.2386978406164505  -0.2502901613388173  -0.2806103518043196  -0.3361150883554817  -0.4222495548548160  -0.5420675972667397  -0.6942550401019428  -0.8705821660321140  -1.0531711359236988  -1.2126316510717885  -1.3089640980931354  -1.2975608722811565
