  64.336720897437360   3.208940441723993   0.000000000000e+000   4.291542727528e-001   3.964028017266e-001   1.532530205720e-001  -4.874316579889e-001   9.173329731478e-003  -2.445598009398e-002  -8.063759688057e-002   6.213769487397e-002  -6.945276142066e-002   8.531531060245e-003   3.620191137364e-002  -5.114952636618e-003   6.760216543168e-003  -4.941822697450e-003  -3.821437891383e-003   1.396675118037e-003  -9.591629876289e-004   5.342842817028e-004   1.825070966088e-004  -1.282496721289e-004   2.466512600074e-004  -5.644815984317e-005  -3.444126527354e-005  -1.460618896378e-006  -2.553807665231e-005   1.049504580746e-005   1.838341626463e-006   4.029653174384e-007   1.903446783903e-006   9.711971e+003   0.000000e+000   1.000003e+000   0.000000e+000   9.999766e-001   0.000000e+000   5.061142e-003   0.000000e+000  -1.140690e-006   0.000000e+000   1.362967e-009   3.246140e-009
  64.504960336521691   2.513042390933811   3.296832458642e-020   4.276184412758e-001   4.079622385513e-001   1.489524616501e-001  -4.836466551746e-001   2.831324778346e-002  -3.567710746431e-002  -8.149481906336e-002   5.899043675078e-002  -7.298619754506e-002   1.221437416089e-002   3.415959977718e-002  -4.693147435749e-003   8.011659029310e-003  -5.331255971618e-003  -3.309838359870e-003   1.193609185422e-003  -1.191518834287e-003   5.972810523886e-004   1.147684005725e-004  -9.424675777149e-005   2.617950331522e-004  -6.772906725495e-005  -1.937293596762e-005  -2.074264010491e-006  -2.941437106461e-005   1.052497114295e-005   2.341237884302e-007   8.963668374721e-007   3.251017936301e-006   1.874263e+004   0.000000e+000   1.000001e+000   0.000000e+000   9.999974e-001   0.000000e+000   6.536826e-003   0.000000e+000  -2.130319e-006   0.000000e+000  -5.784750e-009   0.000000e+000
  64.722998233161562  -0.000001200322722  -1.105287533895e-017   4.040969535788e-001  -2.082640870369e-001   2.535342660583e-001   3.980505880655e-001  -3.844517502129e-001  -4.242178225722e-002   2.677535258926e-002  -1.058878831301e-001   2.091610858697e-002   5.539421628794e-002  -6.166994224669e-005  -1.142306890697e-003   1.355362701345e-003  -6.358852369882e-003  -4.560704130426e-003   1.880883527012e-003   1.872261991669e-003  -2.943108059802e-005   2.189416051215e-004  -5.874170263659e-005  -4.017423693899e-004   8.072638576496e-006   1.161642831618e-004  -1.361379536523e-005   9.111566941305e-006   1.206692296578e-005  -1.628260781214e-005  -4.170275179018e-006   4.268132000491e-006  -4.539331e+001   4.794499e+001  -4.539331e+001  -4.794499e+001   9.999999e-001   0.000000e+000   9.999969e-001   0.000000e+000   1.193607e-005   0.000000e+000   1.359075e-007   0.000000e+000
  64.999347906047618   4.719594738202241   9.870086282251e-023   4.661591007816e-001   2.306979068679e-001   1.864835072498e-001  -4.539540640476e-001  -3.089622700925e-001   9.704988025071e-002   1.873535776430e-002   8.160284057595e-002  -7.540652663388e-003  -5.236365850221e-002   2.024994674137e-002   5.850566022059e-003  -4.151528897583e-003   2.531927738291e-003  -4.948552895082e-003  -5.978728050186e-004   2.861278733614e-003   1.940266713162e-005  -2.843483003071e-004  -1.357679166285e-004  -2.382931714303e-004   8.619515713615e-005   9.262799832870e-005  -6.463318916866e-006  -7.712606824473e-006  -1.159946350793e-005  -1.210754317016e-006   4.688915536099e-006   7.945160498396e-008   2.436814e+002   0.000000e+000  -4.787792e+000   0.000000e+000   1.000000e+000   0.000000e+000   9.999951e-001   0.000000e+000   6.209816e-007   0.000000e+000   6.820328e-008   0.000000e+000
  65.193981622931929   6.373939991468248   0.000000000000e+000   5.187630331990e-001  -7.937149117136e-002   1.057923964547e-002   2.851715927986e-001  -3.857012787543e-001  -1.633710368457e-001   1.590000140914e-001   1.239533999187e-002  -2.944350261444e-002   3.459308586289e-002  -4.797744596808e-003  -1.992078306207e-002   2.440347855716e-003   4.604214439491e-003  -1.005204290573e-003   4.253776800308e-004   8.542999257036e-004  -7.030606705447e-004  -5.275895179157e-004   2.766252040578e-004   1.684275393810e-004  -6.070227616165e-005  -2.892790578122e-006   3.017176619681e-006  -2.806555514739e-005   4.124115726093e-006   1.713919123731e-005  -1.968869871293e-006  -5.572612213935e-006   3.654305e+002   0.000000e+000   9.999945e-001   0.000000e+000   9.999833e-001   0.000000e+000  -1.112428e-001   0.000000e+000  -4.755922e-007   0.000000e+000   3.738689e-007   0.000000e+000
  65.540687596689992   0.582014035678727  -5.377943081297e-023   4.940547867344e-001  -2.255493223435e-001   1.386411592542e-001   4.615640994561e-001  -2.670225453253e-001  -1.316562024071e-001   7.561703058895e-004  -5.511432329280e-002  -1.090561870570e-002   4.422341805608e-002   2.736421456400e-002  -6.319227841803e-003  -9.172334822167e-003  -9.939339987867e-004  -3.017984072364e-003  -1.976080306387e-004   2.631028233655e-003   2.555128116104e-004  -4.675344864563e-004   8.343611524233e-005  -1.023383977215e-004  -9.326410380983e-005   3.741459771902e-005   1.765573641266e-005   3.349610904216e-006   4.046181056800e-006   1.143729709504e-006  -1.467588729684e-006  -2.316895754808e-006  -1.241056e+003   0.000000e+000   9.999930e-001   6.948984e-006   9.999930e-001  -6.948984e-006   2.902198e-002   0.000000e+000  -4.086343e-003   0.000000e+000   3.287886e-007   0.000000e+000
  65.612351954671226   0.086468464023337   9.006393400472e-025   3.709547078645e-001  -5.354129721915e-001  -6.722346099789e-001  -2.774932881627e-001   1.601014795117e-001  -2.261212267814e-001   9.201807523853e-002  -7.613331324814e-002   1.012343874947e-001   2.867822030084e-003   5.716292665522e-002   8.463447094862e-003   2.199183016409e-002   9.674063868002e-003   5.749342647510e-003   4.116117166468e-003   4.151838976408e-004   1.588633806905e-003  -7.476671128200e-004   4.039367707778e-004  -5.549712115696e-004   2.074857463624e-005  -2.539853164011e-004  -3.733310920248e-005  -9.088581671123e-005  -2.798300228950e-005  -2.336245847021e-005  -1.100069367987e-005   7.298833490601e-008  -3.193967e+000   1.151866e+000  -3.193967e+000  -1.151866e+000   1.000002e+000   0.000000e+000   9.999859e-001   0.000000e+000   2.517086e-006   0.000000e+000   8.719372e-008   0.000000e+000
  65.780132534209599   0.663064518056309  -1.883846236542e-018   4.822698656283e-001  -2.015756488400e-001   1.622275110451e-001   4.347608900423e-001  -3.342040581386e-001  -1.230901243161e-001   3.902867974472e-002  -6.466616280166e-002  -3.260290789769e-003   5.435311813049e-002   1.501188625222e-002  -9.916993175509e-003  -5.393871431318e-003  -2.007589393551e-003  -3.374671380357e-003   1.029976955570e-003   2.775559244335e-003  -9.183422992116e-005  -5.371750260630e-004   6.905955896528e-005  -1.646270184852e-004  -6.591402723157e-005   9.824944562510e-005   1.289098808927e-005  -1.172127490283e-005   6.292564450716e-006  -1.369729077762e-006  -3.316412438945e-006  -3.773328518119e-007  -2.546972e+002   0.000000e+000   3.375779e+000   0.000000e+000   9.999988e-001   1.919350e-006   9.999988e-001  -1.919350e-006   1.605909e-005   0.000000e+000  -2.509532e-006   0.000000e+000
  66.115662547267505   3.766339122500580  -2.637383751799e-021   5.030231631060e-001   1.891522939926e-001   1.220299169817e-001  -4.312815851419e-001  -3.139665372915e-001   1.505549780137e-001   3.738041320217e-002   4.238308855517e-002  -6.675618387868e-003  -4.903171011938e-002   1.795124659333e-002   1.156254468122e-002  -8.400721477598e-003   5.453591606054e-004  -1.762528950317e-003  -5.659403832417e-004   2.529387519906e-003  -1.341760877844e-005  -7.542871011581e-004  -4.642368917649e-005  -1.250071155574e-005   7.454060208826e-005   6.597412616482e-005  -2.921539914755e-005  -1.969730725173e-005   1.878757718691e-006   5.290909183892e-006   3.293757500626e-006  -2.054322340855e-006   1.218928e+003   0.000000e+000   1.000003e+000   0.000000e+000   9.999385e-001   0.000000e+000  -1.279954e-002   0.000000e+000  -4.091787e-005   0.000000e+000   1.177267e-008   0.000000e+000
  66.779347577831587  -0.000000278095442  -8.745648557421e-020   3.698596913912e-001   6.298671446855e-001  -4.531930665100e-001   1.804296828206e-001   3.312022446028e-001   6.097164356450e-002   2.122711805120e-001  -3.016018874746e-002   1.077331569983e-001  -5.778877608556e-002   1.706346647576e-002  -1.808228513091e-002  -5.540026112491e-003  -5.674840481414e-003  -9.250148430398e-003   9.357455360110e-004  -3.558069822126e-003   1.191747265301e-003  -9.914914735109e-004   5.988591461501e-004   3.909986656286e-005   1.589086786357e-004   1.650943273172e-004   8.245081790116e-006   8.222635304274e-005  -1.942175222364e-005   2.540638841875e-005  -1.071916159208e-005   7.448058349314e-007   1.950706e+001   0.000000e+000   1.234806e+001   0.000000e+000   1.000000e+000   0.000000e+000   9.999876e-001   0.000000e+000   1.035394e-007   0.000000e+000   3.117048e-008   0.000000e+000
  67.002069288276729   8.091737398498731  -3.095495126519e-017   3.755538068754e-001   1.163180464244e-001   2.751382824393e-001  -2.610844572081e-001  -4.980148415863e-001   2.632490729641e-002   5.478819507320e-002   7.774345978099e-002   6.790685678995e-002  -4.611394399887e-002  -3.402480200357e-002   1.238570073550e-003   2.800262990518e-003   7.323355144626e-003   1.655499764853e-003  -2.776354177308e-003  -5.236870966233e-004  -8.750486672548e-005   1.442991992766e-004   3.780817166699e-004  -9.741400548196e-005  -1.098245170927e-004   2.626873916447e-005  -6.765504640932e-006   1.263194679391e-005   1.243264315639e-005  -1.081169310342e-005  -2.206999668431e-006   1.684378789379e-006   1.334017e+002   0.000000e+000   2.773846e+000   0.000000e+000   1.000013e+000   0.000000e+000   9.999999e-001   0.000000e+000   4.771809e-004   0.000000e+000   4.557784e-008   0.000000e+000
  67.938991013388176   5.566338169453614  -8.985553538135e-021   3.657793041579e-001   1.185037379509e-001  -9.243577818731e-001   1.524673982176e-001  -1.355405407472e-001   1.194540699849e-001  -2.718538583089e-001   8.244185748513e-002  -9.066618308418e-002   3.951534652918e-002  -4.497828948750e-002   2.190020175515e-002  -1.537982382596e-002   9.495546902296e-003  -5.875424326508e-003   4.439830127736e-003  -1.665214269805e-003   1.794099013666e-003  -5.629379557979e-004   7.488115651783e-004  -7.335061061063e-005   2.819653864676e-004  -6.948587077821e-006   1.116174333192e-004   1.206214862272e-005   3.855540122950e-005   1.378965708565e-005   1.359098691664e-005   6.633473677850e-006  -3.312531e+001   0.000000e+000   1.375567e+001   0.000000e+000   1.000017e+000   0.000000e+000   1.000006e+000   0.000000e+000  -5.396834e-007   0.000000e+000   2.627921e-008   0.000000e+000
  68.223915231565968   1.706301318114607   7.547055756750e-022   3.684636510383e-001  -1.344942208504e-001  -9.334812731528e-001  -1.602521700238e-001  -1.324784092496e-001  -1.297101490999e-001  -2.675446147690e-001  -9.000260990189e-002  -9.151606024878e-002  -4.238658979296e-002  -4.218746097450e-002  -2.380708757679e-002  -1.487721002244e-002  -1.014078878850e-002  -5.072622400892e-003  -4.771810625803e-003  -1.410420644835e-003  -1.903221636752e-003  -3.616508151742e-004  -7.916010223905e-004  -1.510537099493e-005  -2.941749219991e-004   3.625803603304e-005  -1.152646402010e-004   2.325151646118e-005  -4.044741099426e-005   1.709532814601e-005  -1.660594295526e-005   4.475515267318e-006  -2.273470e+001   0.000000e+000   1.257403e+001   0.000000e+000   1.000013e+000   0.000000e+000   1.000006e+000   0.000000e+000   8.504205e-008   0.000000e+000  -4.622785e-009   0.000000e+000
  68.537327648150963   4.925039695939066   0.000000000000e+000   3.644093232821e-001   1.363335468982e-001  -9.169251165547e-001   1.714289052687e-001  -1.265715677243e-001   1.349406012315e-001  -2.598947554311e-001   9.169644350193e-002  -8.297897082358e-002   4.356365818175e-002  -3.949709446203e-002   2.378161520217e-002  -1.246259289048e-002   1.011830116026e-002  -4.167872260914e-003   4.660044642168e-003  -1.000229653787e-003   1.843052196581e-003  -1.415673062141e-004   7.461224776961e-004   6.595846058638e-005   2.813441916151e-004   5.881200657503e-005   1.031818069414e-004   4.715290944354e-005   3.724235575455e-005   2.107186651080e-005   1.370401761828e-005   1.378317876521e-005  -8.021263e+001   0.000000e+000  -1.192851e+001   0.000000e+000   1.000012e+000   1.231346e-006   1.000012e+000  -1.231346e-006   3.692125e-008   2.598217e-008   3.692125e-008  -2.598217e-008
  69.065177243597020   9.700821630568839   2.559859600631e-017   4.923595990318e-001   2.282111359885e-001   1.479439196593e-001  -4.623230745804e-001  -2.756344934303e-001   1.265232334891e-001   4.491941931714e-003   6.049182447304e-002  -1.072455208626e-002  -4.627478263393e-002   2.647340935938e-002   6.442672686211e-003  -8.360597601606e-003   1.230887390523e-003  -3.446057136680e-003   6.792101447837e-005   2.734508512989e-003  -2.076876511607e-004  -4.500029067695e-004  -9.869054356321e-005  -1.213971883191e-004   9.550608994997e-005   4.341406631192e-005  -1.726601959067e-005   1.008078662472e-006  -4.079016534484e-006   2.235620153169e-006   1.599351665561e-006  -2.426941114231e-006  -3.566945e+001   0.000000e+000   1.184295e+001   0.000000e+000   1.000046e+000   0.000000e+000   9.999872e-001   0.000000e+000  -6.582787e-004   0.000000e+000   3.518853e-007   0.000000e+000
  69.278250435187445   2.801037746187856  -7.955594873630e-017   3.663477550725e-001  -1.630779688779e-001  -9.203191896414e-001  -1.910765320706e-001  -1.164196877491e-001  -1.538042850295e-001  -2.461839664257e-001  -1.045958828768e-001  -7.759953047233e-002  -4.816670308800e-002  -3.247817861575e-002  -2.644130079182e-002  -9.666934191200e-003  -1.084052451772e-002  -2.173042269821e-003  -4.960676030237e-003  -1.621113137291e-004  -1.883405064324e-003   2.907995200038e-004  -7.408983117468e-004   2.406046390661e-004  -2.655938915188e-004   1.373987371077e-004  -9.041283442614e-005   7.613217593327e-005  -2.900240736244e-005   3.296512188344e-005  -6.695728120381e-006   1.741791757020e-005   3.577319e+001   0.000000e+000   3.160811e+001   0.000000e+000   1.000023e+000   0.000000e+000   9.999886e-001   0.000000e+000  -9.657049e-009   2.105398e-010  -9.657049e-009  -2.105398e-010
  69.298389679954141   9.618729123631077   1.113213760834e-018   4.914334728719e-001   2.287789901308e-001   1.373901694321e-001  -4.630053487923e-001  -2.582884534015e-001   1.299072593672e-001  -4.365021785870e-003   5.463885406656e-002  -1.169088549917e-002  -4.260536226126e-002   2.844494797734e-002   5.618015002790e-003  -9.298224048305e-003   9.268290228511e-004  -3.028019619918e-003   3.275454798074e-004   2.561279468486e-003  -2.847046387820e-004  -4.288395016692e-004  -8.609545159056e-005  -9.857870760784e-005   9.303810359023e-005   2.899992522728e-005  -1.681742664561e-005   5.056917763554e-006  -3.450015807571e-006   1.568388814158e-006   9.175035784905e-007  -2.485002033147e-006  -4.170805e+002   0.000000e+000   1.000087e+000   0.000000e+000   9.999943e-001   0.000000e+000  -4.750674e-001   0.000000e+000   7.737550e-004   0.000000e+000   1.492839e-007   0.000000e+000
  69.630159789519098   5.905429338651398   0.000000000000e+000   4.736760525461e-001  -2.265481988873e-001   1.454676720085e-001   4.598071870709e-001  -2.495563919586e-001  -1.232724784746e-001  -1.090173115701e-003  -5.605894690922e-002  -1.491068687381e-002   4.147514245611e-002   2.874358441117e-002  -5.401303833566e-003  -8.442833224133e-003  -7.027054492322e-004  -3.260599023753e-003  -3.886110824976e-004   2.497043078721e-003   2.401861753756e-004  -4.270244097125e-004   1.072474463684e-004  -7.217712996850e-005  -1.009506591273e-004   2.999755706482e-005   2.449681660635e-005  -2.820249838039e-006   1.960134989598e-006   4.321621994873e-006  -3.163025302881e-006  -3.231855668931e-006   4.135667e+004   0.000000e+000  -3.104410e+000   0.000000e+000   1.000098e+000   0.000000e+000   9.999979e-001   0.000000e+000   2.927124e-008   0.000000e+000   2.850574e-009   8.705556e-009
  69.855640138135925   1.770864034398654   1.394820294868e-021   3.674808278094e-001  -5.790632936374e-002  -9.434396133159e-001  -1.230973097539e-001  -1.516508758750e-001  -7.704337212741e-002  -2.930074979012e-001  -6.182250339090e-002  -1.083570119220e-001  -2.770948217934e-002  -5.463498111931e-002  -1.682403321325e-002  -2.177425548103e-002  -7.227070318054e-003  -8.896905657941e-003  -3.589297031511e-003  -3.370018257806e-003  -1.482821744153e-003  -1.291553186117e-003  -6.592432547875e-004  -4.069441103711e-004  -2.584342176862e-004  -1.684915387907e-004  -1.119446844238e-004  -3.981962753037e-005  -4.225190242787e-005  -1.519984371030e-005  -1.972155818285e-005  -2.468778764784e-006  -9.449625e+001   0.000000e+000   1.664616e+001   0.000000e+000   1.000012e+000   0.000000e+000   1.000003e+000   0.000000e+000   2.968987e-009   0.000000e+000  -1.738746e-009   0.000000e+000
  70.190676087515783   0.721824557163881   3.273401055158e-021   4.753173625663e-001   2.239300841521e-001   1.468086101698e-001  -4.512218390907e-001  -2.663569306693e-001   1.254614799272e-001   5.437232062132e-003   5.610591593605e-002  -1.220794299489e-002  -4.356228213058e-002   2.596740449936e-002   6.323701316934e-003  -8.154681627580e-003   9.153066625320e-004  -3.127421476406e-003   1.358573267529e-004   2.554617582445e-003  -1.849779623815e-004  -4.977042647538e-004  -9.909234291176e-005  -7.436822715948e-005   1.025335339067e-004   5.241213648186e-005  -2.893902168444e-005  -1.021072157717e-005  -3.065369046305e-006   2.913789284100e-006   5.054342428483e-006  -2.231410070003e-006  -1.727805e+004   0.000000e+000  -1.556388e+000   0.000000e+000   1.000004e+000   0.000000e+000   9.999672e-001   0.000000e+000   2.096611e-007   0.000000e+000   6.120035e-008   0.000000e+000
  70.267358965193438   7.241051529405101  -1.364799029358e-014   4.544089891554e-001  -2.775775712999e-001   1.620310549315e-001   4.825488858109e-001  -1.791706228783e-001  -8.336547270236e-002  -3.821423470500e-002  -6.833173267388e-002  -2.807377454455e-002   2.957513233305e-002   3.711023246765e-002   6.902164266381e-004  -5.643703666215e-003   1.354915983421e-004  -4.827668877046e-003  -1.317268893045e-003   1.887683415800e-003   2.110071487237e-004   2.631730650504e-005   2.102202746392e-004  -7.354038044114e-005  -8.091170174689e-005  -2.801727045992e-005  -3.082772482769e-006   7.131357921786e-006   4.845994279173e-006   6.641077250911e-006   2.020181763694e-007  -2.719028495032e-006   2.189946e+003   0.000000e+000   1.000077e+000   0.000000e+000   9.999947e-001   0.000000e+000   1.116678e-001   0.000000e+000   2.157973e-007   0.000000e+000   3.012662e-009   0.000000e+000
  70.339625832281044  -0.000001802330187  -1.048047446137e-018   3.647558206865e-001  -9.969826088077e-002  -9.305763163696e-001  -1.633708490611e-001  -1.363269655350e-001  -1.134441546029e-001  -2.727435456610e-001  -8.431072421140e-002  -9.476253288037e-002  -3.846320099452e-002  -4.505643771079e-002  -2.225938525890e-002  -1.640417474051e-002  -9.437779331262e-003  -5.901832792510e-003  -4.515256981153e-003  -1.915730730529e-003  -1.819070065902e-003  -5.697711884417e-004  -7.676434687375e-004  -9.197407864639e-005  -2.935643800595e-004  -2.575035176269e-005  -1.167727223363e-004   2.124571471452e-005  -3.973054314366e-005   9.723549162028e-006  -1.336091425964e-005   7.519658681705e-006   1.579841e+002   0.000000e+000   2.227094e+001   0.000000e+000   1.000024e+000   0.000000e+000   1.000008e+000   0.000000e+000   2.495534e-008   0.000000e+000   1.037538e-010   0.000000e+000
  70.623943265003760   2.529055857550552   1.475092057400e-018   5.587061124661e-001  -7.748584225398e-003  -1.701749480667e-001  -2.478476682613e-003  -3.458696090010e-001   3.089628020066e-003   2.499627830423e-001  -3.011331975484e-003  -9.367816705837e-002   8.204300624366e-004   4.444877563784e-003   4.138514786634e-005   1.165728350387e-002  -1.997839604120e-004  -6.972689070028e-003   1.045931057233e-004   2.049962497485e-003  -2.860259553097e-005  -1.845891898542e-004   7.863820245243e-007  -1.436179729950e-004   3.064803317830e-006   8.918804621835e-005  -1.658997568618e-006  -2.917991547633e-005   7.251805697114e-007   6.131901513290e-006  -7.031029938933e-007  -4.743436539058e-007  -5.476508e+004   0.000000e+000   1.000006e+000   0.000000e+000   1.000003e+000   0.000000e+000  -7.596027e-004   3.705990e-004  -7.596027e-004  -3.705990e-004  -1.161739e-007   0.000000e+000
  70.857274948681479   7.332104841744773  -2.313795668665e-016   3.644264550392e-001   9.647546013238e-002  -9.271514349962e-001   1.541060317846e-001  -1.386469493258e-001   1.099551201195e-001  -2.735962810914e-001   7.912857182449e-002  -9.518276611880e-002   3.726452335926e-002  -4.608173864068e-002   2.103644023956e-002  -1.681520442539e-002   9.108828366545e-003  -6.281615338572e-003   4.306719588726e-003  -2.052131111826e-003   1.753567595395e-003  -6.732267890392e-004   7.401780065895e-004  -1.286751607150e-004   2.840008849324e-004  -4.589099239949e-005   1.140283262187e-004   9.844632254263e-006   4.000133383017e-005   3.601998728567e-006   1.625143562291e-005   7.887654252111e-007  -8.102826e+000   6.373616e+001  -8.102826e+000  -6.373616e+001   1.000050e+000   0.000000e+000   1.000001e+000   0.000000e+000  -6.150052e-008   0.000000e+000  -4.778585e-010   0.000000e+000
  70.898619160689719   9.014128459687289   0.000000000000e+000   3.708458666343e-001   3.113496241503e-002   2.754659379542e-001  -9.265791269013e-002  -5.609330085139e-001   1.142243819193e-002   7.542119789903e-002   2.635885312653e-002   9.173286985119e-002  -1.820964235018e-002  -5.598219490496e-002   1.133268794508e-003   4.584745109189e-003   2.970497870601e-003   6.176413811386e-003  -1.348918193853e-003  -2.686870969653e-003   1.367953403295e-005   1.083888952228e-004   1.974636623216e-004   2.811549617309e-004  -7.632937215196e-005  -1.079639811096e-004   1.870192971116e-006   6.381442149670e-006   9.842531060847e-006   9.332540119154e-006  -4.501932226680e-006  -3.571895490707e-006  -1.918797e+001   5.476221e+000  -1.918797e+001  -5.476221e+000   9.999995e-001   0.000000e+000   9.999698e-001   0.000000e+000  -1.817942e-005   0.000000e+000   3.455729e-009   0.000000e+000
  71.202492265623334   5.812412512066739  -2.396976448538e-011   3.662362054753e-001   7.597817005522e-002  -9.347195765697e-001   1.327595247507e-001  -1.470161923810e-001   9.155698585982e-002  -2.844152565048e-001   6.781970475744e-002  -1.026791979346e-001   3.189737490389e-002  -5.114912550423e-002   1.837141322540e-002  -1.968673283152e-002   8.036822402976e-003  -7.915686249019e-003   3.881020968361e-003  -2.779192367103e-003   1.589277329470e-003  -1.054191575092e-003   6.919988739784e-004  -3.116495845945e-004   2.680224638720e-004  -1.015701877473e-004   1.099686103407e-004  -3.234799648501e-005   4.264367107127e-005  -4.302179867092e-006   1.856181142934e-005  -2.045698144670e-006  -3.419283e+002   0.000000e+000   6.283246e+000   0.000000e+000   1.000002e+000   1.401799e-005   1.000002e+000  -1.401799e-005  -6.790534e-008   0.000000e+000  -1.425285e-009   0.000000e+000
  71.678248646014595   5.502826755904650   3.759554114487e-021   3.378610228570e-001  -2.852215056000e-003   3.199497958409e-001   5.644774873430e-003  -5.576345929638e-001  -1.276513785798e-004   2.752627812709e-002  -2.066289306986e-003   1.141635998419e-001   1.051104901268e-003  -5.384775546619e-002   9.137269041282e-005  -1.900161932554e-003  -2.353450815830e-004   8.303072315694e-003   6.774125675557e-005  -2.376224685591e-003   1.573338960180e-005  -3.649703764106e-004  -1.610025073427e-005   4.195890823237e-004   3.464946501739e-006  -9.457617629710e-005   1.112496730491e-006  -2.064212613273e-005  -9.647417873033e-007   1.960395837115e-005   2.955246888547e-007  -3.259109857277e-006   8.032114e+000   7.236566e+000   8.032114e+000  -7.236566e+000   1.000003e+000   0.000000e+000   9.999938e-001   0.000000e+000  -9.841929e-003   0.000000e+000   2.722209e-005   0.000000e+000
  72.033809641185158   7.822018958763551   9.900727514932e-021   3.524334747591e-001  -3.239428384194e-001  -8.084701423522e-001  -2.884376937136e-001   4.997223443032e-003  -2.341903749585e-001  -9.421677012193e-002  -1.270988685014e-001   1.716342939067e-002  -4.648794393949e-002   2.329186260740e-002  -1.870068273268e-002   1.717822669325e-002  -3.932769336298e-003   9.421364690769e-003  -6.462428941366e-004   4.204297988398e-003   4.140380418097e-004   1.657899816579e-003   3.459293370989e-004   5.626368412143e-004   1.964291873121e-004   1.562426316230e-004   9.351343733068e-005   3.427912918622e-005   3.501652911621e-005   4.792840053741e-008   1.229344394425e-005  -1.754131458858e-006   3.351537e+001   0.000000e+000   3.725090e+000   0.000000e+000   1.000003e+000   0.000000e+000   9.999623e-001   0.000000e+000   1.336755e-006   0.000000e+000   2.306546e-008   0.000000e+000
  72.411723685772458   7.626863692531385  -2.145699647853e-016   3.515441399805e-001  -3.471845897199e-001  -7.908156849389e-001  -2.946663072334e-001   2.530573062387e-002  -2.380312083541e-001  -7.018235187100e-002  -1.243309324569e-001   3.027872145207e-002  -4.216026371995e-002   2.999618643537e-002  -1.558968360662e-002   1.955533233597e-002  -2.110673012662e-003   9.947133892522e-003   2.814433556134e-004   4.227966425877e-003   7.502443493536e-004   1.467223488428e-003   4.737214503050e-004   4.619759573364e-004   2.308794770707e-004   9.069558360552e-005   9.064080845801e-005   4.629993747388e-006   3.514203519628e-005  -1.182935466103e-005   6.996587690524e-006  -1.025644779773e-005   4.864855e+001   0.000000e+000   1.000206e+000   0.000000e+000   1.000004e+000   0.000000e+000   1.662059e-002   0.000000e+000   6.488177e-006   0.000000e+000   8.418750e-007   0.000000e+000
  72.547479987572274   8.189048175866153   4.278543068947e-023   3.798339033621e-001  -1.894863252774e-003   2.578719988964e-001  -2.269412140138e-002  -5.679943893777e-001   3.718327051457e-003   9.451812699428e-002   3.842684247807e-003   8.571489804191e-002  -4.259085727204e-003  -5.925299574297e-002   6.831689012353e-004   7.172324600319e-003   4.843542309672e-004   5.958052112516e-003  -3.251438000523e-004  -3.087377951231e-003   3.742001298623e-005   2.411312471277e-004   3.565092443548e-005   3.040076972001e-004  -1.697956971859e-005  -1.198274456857e-004   5.208049081200e-007   1.393290199492e-006   1.905190563982e-006   1.076844243841e-005  -7.513303746255e-007  -2.303299866561e-006  -3.480647e+001   0.000000e+000   2.927382e+001   0.000000e+000   1.000015e+000   0.000000e+000   1.000004e+000   0.000000e+000  -1.177291e-005   0.000000e+000  -4.150403e-010   1.400095e-009
  72.866704779814924   9.917345583836601   5.590951523987e-019   4.918880925787e-001   2.252510838339e-001   1.495134546702e-001  -4.599039579706e-001  -2.824370159286e-001   1.267429102249e-001   8.667883329181e-003   6.101207878085e-002  -1.004855665963e-002  -4.739428035512e-002   2.535276812954e-002   6.922402283601e-003  -8.107891708692e-003   1.292982823590e-003  -3.440764971306e-003  -4.222735832874e-005   2.769916433255e-003  -1.727342737905e-004  -4.998313031056e-004  -1.008336388184e-004  -1.068666101831e-004   1.016127326110e-004   5.441241946701e-005  -2.493204261516e-005  -7.895070578034e-006  -2.853856459932e-006   4.549615402941e-006   3.892971109053e-006  -2.962498082594e-006  -3.458632e+002   0.000000e+000  -1.602000e+000   0.000000e+000   9.999930e-001   0.000000e+000   9.997479e-001   0.000000e+000   6.402667e-004   0.000000e+000   2.960027e-007   0.000000e+000
  73.373918088721410   7.207956944293719   1.212885913171e-018   4.096817499696e-001  -2.147155889941e-001   2.479912909667e-001   4.096745322124e-001  -3.716373495974e-001  -4.632125750129e-002   2.514713139360e-002  -1.056782748922e-001   1.550931137291e-002   5.538268968536e-002   3.440517503016e-003  -1.498092587474e-003   1.064153143972e-003  -5.905633746151e-003  -5.002623199942e-003   1.690050066341e-003   2.051778352431e-003  -3.886073144364e-005   2.001189075919e-004  -1.061973254546e-005  -3.869306643385e-004  -1.123509227448e-005   1.037705330628e-004  -1.223255141306e-005   5.094027894899e-006   1.193395759956e-005  -9.537721061446e-006  -2.509069821823e-006   2.903148661359e-006   2.865951e+001   5.910889e+001   2.865951e+001  -5.910889e+001   1.000001e+000   0.000000e+000   9.999871e-001   0.000000e+000   2.275042e-007   0.000000e+000   3.890800e-009   0.000000e+000
