  64.314839364583719  -3.084700692478e-001  -2.696827252535e-001   1.779642361083e-001   4.705689089116e-001   2.759978522074e-001   3.679389728179e-001  -8.991824716857e-002   8.180672989580e-002  -9.695115288087e-002  -1.813310760951e-002  -2.260304530477e-002  -2.290263719337e-002   7.549716374537e-003  -1.180480792534e-002   6.095883869874e-003  -1.717814429433e-003   1.421690784637e-003   1.243713401329e-003  -1.617662314924e-004   8.103280880958e-004  -2.478860392534e-004   1.506325424061e-004  -7.980422046642e-005  -4.739231478859e-005  -9.569047004563e-007  -3.755169629254e-005   8.803787223789e-006  -7.521358705074e-006   3.766137756802e-006   2.395668830981e-006  -7.290626e+003   0.000000e+000  -1.000002e+000   0.000000e+000   9.999719e-001   0.000000e+000  -7.749136e-002   0.000000e+000   1.112862e-006   0.000000e+000   1.938282e-008   0.000000e+000
  64.632346550126357   1.027950979136e-001  -4.159159629670e-001  -4.217318205725e-001  -4.787413890305e-002  -3.592047813863e-001  -3.293570534786e-001   7.899015587588e-002  -2.553757931014e-002  -4.309576834695e-002   8.282809191011e-002  -3.700118601488e-002  -3.809894652270e-003   7.243249556653e-003  -4.159633894494e-003   1.823302527589e-003   5.981399697010e-003  -1.563827557770e-003   6.423068616492e-004   2.762599440073e-004  -4.685691691079e-004   2.392517678711e-004   1.574947923283e-004  -3.756233704995e-005   5.213992226766e-005   3.161791501574e-008  -2.545096203482e-005   1.125662852068e-005  -1.859508857263e-006  -3.648529926487e-007   1.360980722566e-006  -1.216449e+004   0.000000e+000  -9.999995e-001   0.000000e+000   9.999930e-001   0.000000e+000   5.163199e-003   0.000000e+000   3.426683e-006   0.000000e+000  -1.585051e-009   0.000000e+000
  65.162989335550179  -4.231052184744e-001   3.009609752340e-001  -3.406803873252e-002   7.109450353880e-002   3.802355201753e-001   2.909538771110e-001  -2.858788415558e-002  -2.268265330384e-001  -3.062118836518e-002   1.136495849038e-002  -3.152026389965e-002   1.433495965231e-002   1.748633548768e-002   9.863447675706e-003  -6.350073682054e-005  -4.769437566960e-003  -3.665781688266e-004  -8.623000498346e-004  -7.459590810799e-004   4.442187366254e-004   2.777445019382e-004   1.553485508440e-004   2.207155856176e-005  -5.622945516185e-005  -8.986411175850e-006  -2.442697082346e-005  -1.324977659058e-005   8.860236407523e-006   4.655186379113e-006   2.502438873089e-006  -3.656045e+002   0.000000e+000  -9.999973e-001   0.000000e+000   9.999607e-001   0.000000e+000  -1.313800e-001   0.000000e+000  -8.361617e-006   0.000000e+000   5.400367e-008   0.000000e+000
  65.795010465818237  -6.612873952805e-002   3.914028320881e-001   1.035666161816e-001   3.102041146390e-001  -1.519868516064e-001  -5.327542390819e-001   8.449227229679e-003   4.541505562393e-002   5.343150643017e-002   9.609737789278e-002  -2.703669658976e-002  -4.826182507322e-002  -1.643416618946e-003   1.395090867099e-003   5.727940935341e-003   5.601899072431e-003  -1.764384924742e-003  -1.897836637166e-003  -3.012431729382e-004  -5.387748345531e-005   3.487335759579e-004   2.008456701594e-004  -6.566239286229e-005  -4.721605460239e-005  -2.254574092382e-005  -3.094960165498e-006   1.258203304418e-005   2.681833162555e-006  -1.414379732664e-006  -3.475211112305e-007   6.721338e+001   0.000000e+000  -1.942848e+001   0.000000e+000   1.000002e+000   0.000000e+000  -9.999896e-001   0.000000e+000  -7.501882e-005   0.000000e+000  -9.000295e-008   0.000000e+000
  65.854919933761138   2.183100672264e-001  -4.478472402783e-001  -2.206542396115e-001  -6.384871212679e-002  -4.174568474801e-001  -3.432343029871e-001  -1.352023971422e-002  -1.506312737297e-001  -3.460230692424e-002   3.431563555466e-002  -5.349569280324e-002   8.934642365108e-003  -1.217335725877e-002  -6.937350828961e-003  -1.671332265567e-004   2.377339027492e-003  -1.497264183792e-003   2.316428703984e-003  -6.908499749437e-004   2.559646860214e-004   3.347640117449e-005   6.927991356450e-005   2.111377135846e-005   1.051733246655e-004  -1.226508735147e-005   3.070147375207e-005   5.620448111369e-009   4.636314515164e-006   1.854149912720e-006   3.189881385657e-006  -5.827552e+002   0.000000e+000  -9.999822e-001   0.000000e+000   9.999345e-001   0.000000e+000  -2.139572e-001   0.000000e+000   5.933675e-006   0.000000e+000  -2.465734e-008   0.000000e+000
  66.319204732120596   2.636960311104e-001  -2.637601925176e-001   5.306161954618e-001   6.155517005469e-001   3.505414554039e-001   3.860086170689e-002  -1.358944111694e-001  -1.893263538973e-001  -8.054124341915e-002   8.426543835163e-002   3.965096215894e-002   4.377518709232e-002   1.096239959476e-002  -1.765693927017e-002  -9.827225320013e-003  -5.040833711189e-003  -1.342288627084e-003   3.588289939452e-003   1.622873321126e-003   2.820972758881e-004   2.616310720257e-005  -6.299900399478e-004  -2.412300516638e-004   1.324355001613e-005   2.533290287562e-005   8.560707901295e-005   3.081033548810e-005  -1.424341735442e-005  -8.838794829557e-006  -9.770283682391e-006   1.947744e+001   0.000000e+000  -4.960993e+000   0.000000e+000  -1.000004e+000   0.000000e+000   9.999947e-001   0.000000e+000   9.963980e-008   0.000000e+000  -7.524444e-008   0.000000e+000
  67.941637747301087   4.473546695118e-001   1.452064417662e-001  -5.179160204687e-002  -2.546574771062e-001   5.512704092534e-001   4.570450888692e-002  -1.350703978151e-002   1.232451496696e-001   6.973374198959e-002   2.208100713700e-003  -9.430702338136e-003   5.689258975050e-002  -1.025034022524e-002  -3.353955805813e-003  -1.768039210530e-004   4.378399044711e-003  -2.988944435583e-003  -6.674810811168e-004   2.565410901715e-004  -5.176400304414e-004  -1.904433076512e-004   8.776365525798e-006   4.229371682044e-005  -1.405852179730e-004   3.009434383770e-005   2.281237954445e-005  -2.426546652244e-006  -7.086208052457e-006   6.545443747653e-006   3.233855649017e-006   1.611408e+002   0.000000e+000   6.126376e+000   0.000000e+000  -1.000011e+000   0.000000e+000   9.999993e-001   0.000000e+000   9.267807e-005   0.000000e+000   6.556641e-007   0.000000e+000
  69.082025461293256  -3.263079859965e-001  -1.691419668971e-001  -1.640248481149e-001   8.099485238244e-001  -2.326483574726e-001   2.635039882992e-001  -8.177293912279e-002  -2.133654947667e-001   1.149831948469e-001  -4.892212181671e-002   4.133259322626e-002   4.097987129689e-002  -1.735571068921e-002   1.306037274117e-002  -8.965419930764e-003  -6.970632662951e-003   2.179056754143e-003  -3.219462221311e-003   1.496083020382e-003   8.227057670000e-004  -2.500266642621e-004   6.051647389520e-004  -2.402679288452e-004  -5.861158605315e-005   1.928784621970e-005  -9.087895692987e-005   3.453210996661e-005   3.149235207878e-006   1.850678759687e-006   1.113965485269e-005  -1.891957e+001   1.830658e+001  -1.891957e+001  -1.830658e+001   9.999961e-001   0.000000e+000  -9.999892e-001   0.000000e+000   2.492696e-008   0.000000e+000  -1.834184e-009   0.000000e+000
  69.282437507515027  -2.494451930080e-001   2.673535908901e-001   9.307810891764e-001  -1.242238814107e-001   1.968578846313e-001  -4.740815246101e-003   1.202292355458e-001   2.748580344457e-001  -9.226804290705e-003   1.225963837413e-001  -4.608869605413e-002   3.930223129462e-002  -2.669804310950e-002   3.823393651736e-003  -9.461948612659e-003  -6.109730785191e-003  -1.763762222154e-003  -4.505966150304e-003   5.722837039157e-004  -1.813640213965e-003   6.209017925615e-004  -4.481873172879e-004   2.973659489532e-004   1.814959132328e-005   9.101378164473e-005   6.844583668655e-005   9.106860361928e-006   4.158219286513e-005  -2.944993082877e-006   1.494365502172e-005   5.254832e+001   0.000000e+000   1.553894e+001   0.000000e+000   1.000015e+000   0.000000e+000  -1.000010e+000   0.000000e+000   3.281911e-007   0.000000e+000   1.988982e-009   0.000000e+000
  69.743388791646424  -2.840696031229e-001   2.275502676935e-001   9.252890678141e-001   1.188786531280e-001   1.975760885980e-001   6.011933226544e-002  -2.426452076587e-002   2.946066646350e-001  -7.697778299536e-002   9.681324942774e-002  -5.942415548855e-002  -1.093686256712e-003  -2.059061500502e-002  -1.735648113811e-002  -3.795921778577e-004  -1.109515338942e-002   3.091988037338e-003  -3.650690690890e-003   1.865655545949e-003  -9.668110194153e-005   5.767222189764e-004   4.917429540632e-004   2.460653600743e-005   2.856885368985e-004  -7.454181474760e-005   8.431765874113e-005  -4.340943707548e-005   4.349094828433e-006  -1.375332364891e-005  -1.273491999608e-005   9.091461e+001   0.000000e+000  -1.969831e+001   0.000000e+000  -1.000014e+000   0.000000e+000   9.999994e-001   0.000000e+000   2.715275e-007   0.000000e+000  -5.937843e-010   0.000000e+000
  69.780219028651459   3.599022605331e-001   7.966843748750e-002  -3.087775992719e-001   8.940672925480e-001   1.985290805879e-001  -2.266702556377e-002   1.498474413763e-001  -2.609829470531e-001  -1.141008018905e-001  -5.519007861187e-002  -3.854353687439e-002   4.690633447865e-002   2.130824842617e-002   1.800336979051e-002   8.627739457055e-003  -7.453412540512e-003  -2.967014015627e-003  -4.029768541639e-003  -1.694761435704e-003   9.610756676993e-004   3.243438768470e-004   7.236499457260e-004   2.949659450121e-004  -8.877061811423e-005  -2.880827491390e-005  -1.144208911162e-004  -4.361182689370e-005   2.550088216300e-006   1.933023858184e-008   1.406074302181e-005  -1.061107e+002   0.000000e+000  -1.304718e+001   0.000000e+000  -9.999970e-001   0.000000e+000   9.999944e-001   0.000000e+000   3.863745e-009   4.532890e-009   3.863745e-009  -4.532890e-009
  70.026909044240682  -3.659581236813e-001   1.947920644896e-002  -4.314774841503e-002   9.358178482445e-001  -1.516401809933e-001  -1.572195938208e-001   8.245788386861e-002  -2.809105132008e-001   1.075516860685e-001   7.178290130837e-002  -3.101242609087e-002   4.976651234876e-002  -2.072259912702e-002  -1.894434281781e-002   8.063617290833e-003  -7.644417183732e-003   3.014702109950e-003   3.951488374482e-003  -1.634572097586e-003   9.881385497745e-004  -3.378597008873e-004  -7.045113617351e-004   2.810409168636e-004  -1.042670039000e-004   2.399317504012e-005   1.145193383385e-004  -4.141110529064e-005   6.465821157926e-006   4.854814739046e-007  -1.390268382197e-005   6.913262e+001   0.000000e+000  -3.610617e+001   0.000000e+000   9.999980e-001   0.000000e+000  -9.999899e-001   0.000000e+000   4.313096e-008   0.000000e+000  -2.023668e-010   0.000000e+000
  70.311049814090111  -4.600120347008e-001   1.519771748342e-001   9.699535227577e-002  -2.371816825514e-001  -5.219971501982e-001  -4.798956805582e-002  -3.706756557533e-002   1.276897980526e-001  -5.073383570142e-002  -1.026121413978e-002  -1.106695807527e-002   4.892970376258e-002   1.074502875478e-002   3.356329294978e-003  -8.432449514783e-004   2.642229353859e-003   2.328820367813e-003   8.842235845347e-004   2.327182046148e-004  -4.856159076938e-004   9.882451961392e-005   3.930553646280e-005   4.782580730703e-005  -7.966135348763e-005  -1.454274669795e-005  -1.205303662725e-005   2.487972086849e-006  -1.746916447104e-006  -1.401063350867e-006  -2.564828730682e-006   2.340613e+003   0.000000e+000   1.000075e+000   0.000000e+000  -1.000004e+000   0.000000e+000  -3.755799e-001   0.000000e+000   6.730794e-005   0.000000e+000   4.726016e-008   0.000000e+000
  70.322716628529776   4.196107519486e-001  -1.745764535808e-001  -3.101698345869e-001   8.229486256311e-002  -3.784816595756e-001  -3.490085928320e-001  -3.839459034830e-002  -8.355699266772e-002  -5.195937588882e-002   5.233500922633e-002  -4.716215061350e-002   5.632840428473e-003  -5.510161344263e-003  -1.523912276320e-003   1.786054280930e-004   4.814904683229e-003  -1.215686053192e-003   1.949824399563e-003  -1.288922550906e-004   1.721725718066e-004   1.671909573182e-004   1.397369077422e-004   3.192805069348e-005   7.851407166101e-005   3.660943041878e-006   5.253221283801e-006   6.704366381268e-006  -3.187957036013e-006   2.538348528420e-006  -6.285726761325e-008  -2.185880e+003   0.000000e+000   1.000253e+000   0.000000e+000  -9.999958e-001   0.000000e+000   9.596600e-002   0.000000e+000  -1.871420e-008   2.796948e-008  -1.871420e-008  -2.796948e-008
  70.346582895645227   1.935595406285e-001   3.090208390142e-001  -7.766029501147e-001  -5.101530183134e-001  -1.489693720826e-001  -1.482921923172e-001  -2.859243612867e-001   6.674428835302e-002  -1.111152573788e-001   5.417724425709e-002  -3.098113624441e-002   5.019187189021e-002  -6.113383090676e-003   2.615310920625e-002   2.684140815507e-003   1.066387985766e-002   2.812640486545e-003   3.835282611498e-003   1.654976506537e-003   8.561001576877e-004   7.434264243978e-004   8.965001469455e-005   2.629815899007e-004  -1.122154108392e-004   8.854593730393e-005  -7.315479836456e-005   1.581251790640e-005  -3.844641755564e-005   1.653339593561e-006  -1.799452096622e-005   1.615863e+002   0.000000e+000  -1.872954e+001   0.000000e+000   1.000034e+000   0.000000e+000  -1.000011e+000   0.000000e+000  -7.445619e-008   0.000000e+000   4.905903e-010   0.000000e+000
  70.914619675969732  -2.427364014332e-001   2.742709392391e-001   9.122279755304e-001  -2.064615955547e-001   1.971181892366e-001  -3.462555476957e-002   1.676236013336e-001   2.461932531265e-001   2.007787810124e-002   1.211072449349e-001  -3.292901263877e-002   5.023848442331e-002  -2.386270517030e-002   1.227590423862e-002  -1.100107507570e-002  -2.208133077955e-003  -3.467032082648e-003  -3.249174503314e-003  -2.557752908229e-004  -1.884072123842e-003   2.866751232626e-004  -6.947659763321e-004   2.542788555698e-004  -1.326151805185e-004   1.135805331086e-004   9.653382818754e-006   3.354249957397e-005   2.536886124177e-005   4.801563704637e-006   1.709947880649e-005   2.345326e+002   0.000000e+000   7.093673e+000   0.000000e+000  -1.000006e+000   0.000000e+000   9.999973e-001   0.000000e+000  -7.061387e-008   0.000000e+000   2.837277e-009   0.000000e+000
  71.773571963649260   1.745136866723e-001  -2.019450216118e-001   3.324814779365e-001  -6.468881135459e-001   1.012410150936e-001   1.682536989360e-001   1.621061638967e-001  -3.012234931937e-001   2.521893296642e-002   5.229370850858e-002   4.988103997404e-002  -4.544972213162e-002   2.509985171299e-003   1.682432074222e-002   8.570386077502e-003  -5.231768652538e-003  -4.368480421707e-004   3.014202132134e-003   1.252739367548e-003  -4.751127589740e-004  -1.883398572860e-004   4.483819584448e-004   1.584621178288e-004  -3.741781404047e-005  -4.205360021476e-005   5.266319277647e-005   1.873815373863e-005  -3.677169906522e-006  -5.505956531967e-006   5.430925722932e-006   8.944025e-001   1.077031e+001   8.944025e-001  -1.077031e+001  -9.999998e-001   0.000000e+000   9.999995e-001   0.000000e+000   1.792562e-007   0.000000e+000   4.666713e-009   2.617844e-009
  71.907981719096625   3.142633670174e-001  -2.181671972540e-001  -2.369981535798e-001  -1.018007712717e-001  -9.301047628699e-002  -5.632825782048e-001   6.792883575232e-002  -6.676454645274e-002  -8.374689111318e-002  -2.142582374455e-002  -1.974542416810e-002  -5.662611086561e-002   4.216418510181e-003  -5.961396473779e-003  -6.003556938584e-003  -5.439909558004e-004  -1.530687394196e-003  -2.757371708506e-003   1.216620062666e-004  -2.724690861048e-004  -2.913784426660e-004   2.118779372792e-005  -9.013185265991e-005  -1.120190744931e-004   4.624708581759e-006  -1.781294467653e-005  -1.025793300554e-005   2.246527000342e-006  -4.512908647423e-006  -4.300242685944e-006   1.258708e+002   0.000000e+000  -4.618828e+000   0.000000e+000  -1.000006e+000   0.000000e+000   1.000001e+000   0.000000e+000  -7.710696e-006   0.000000e+000  -5.124891e-009   0.000000e+000
  72.989441797923405   3.417052660087e-001   1.720972567102e-001   2.046444296330e-001  -1.498542833278e-001   1.197139583157e-001   5.560445897890e-001  -9.546473323513e-002  -2.497682327328e-002  -5.488897400911e-002   6.329981042856e-002  -2.407286083142e-002  -5.449471157624e-002   7.754761959731e-003   2.425376226067e-004   2.795401418576e-003  -5.049495546390e-003   1.825053489077e-003   2.552200971011e-003  -3.178022676153e-004   6.102781338330e-005  -8.536468888264e-005   2.744630144210e-004  -1.049255635565e-004  -9.660057592000e-005   1.334362027238e-005  -5.848183160230e-006   1.671771400694e-006  -1.268428650233e-005   5.287207691066e-006   3.976107429643e-006   2.528945e+001   1.254024e+001   2.528945e+001  -1.254024e+001  -1.000003e+000   0.000000e+000   9.999963e-001   0.000000e+000   2.880805e-006   0.000000e+000  -7.048818e-009   0.000000e+000
  73.032143978654588  -1.555921579895e-001  -5.361490342131e-001  -8.197484023183e-002  -1.466420984737e-001   2.713486342699e-001   2.182025704960e-001   2.314105880882e-001   9.581679710179e-002   9.239439791634e-002   1.256098593146e-002   4.239022052138e-003   1.038019211376e-003  -1.021583492201e-002   6.078826767412e-003  -4.999263679583e-003   4.940174077518e-003  -1.060169571286e-003   1.745822966390e-003  -8.472214938705e-005   1.348445694113e-004  -3.019581884283e-005  -1.666362344422e-004  -3.506261010623e-005  -8.605574045010e-005  -1.310439746305e-005  -1.886493405380e-005  -4.171137858176e-007  -1.135568948905e-006   1.051156794384e-006   1.980988635253e-007   6.238479e+004   0.000000e+000  -9.999977e-001   0.000000e+000   9.999966e-001   0.000000e+000  -1.787344e-003   0.000000e+000  -1.577140e-005   0.000000e+000   1.423928e-007   0.000000e+000
  73.138624790276666   2.375462931071e-001  -2.373352321452e-001  -3.226987268835e-001   5.718230537419e-004  -3.945925290889e-001  -3.926492698808e-001   5.144933717706e-005  -2.431273918710e-002  -8.115864628817e-002   8.185064681605e-002  -5.342675053288e-002   2.422697831142e-004   1.671085290117e-003   1.629091720114e-003   5.603742234594e-005   8.378527772696e-003  -1.626127164032e-003   1.647020671420e-003   4.075260811717e-004  -4.353496624824e-006   2.965321812663e-004   2.912702152573e-004   6.404111243479e-007   8.116607766312e-005   1.603186128023e-005  -1.644674099612e-005   1.681014638143e-005  -1.906962687555e-007   1.600030183996e-006   1.538951892550e-006   1.895045e+001   0.000000e+000  -7.653582e+000   0.000000e+000   1.000001e+000   0.000000e+000  -9.999911e-001   0.000000e+000   7.177634e-003   0.000000e+000  -2.269336e-005   0.000000e+000
  74.106643063717001   2.428561516926e-001   2.731960941384e-001  -9.100238131892e-001  -2.077426862390e-001  -1.996851027607e-001  -4.190120946663e-002  -1.703470617173e-001   2.422453067494e-001  -2.339813061292e-002   1.210518411503e-001   3.118086523669e-002   5.080826011316e-002   2.348054623417e-002   1.310627606706e-002   1.098603440832e-002  -1.684486818173e-003   3.591848430911e-003  -3.141496516776e-003   3.742839190975e-004  -1.849734589759e-003  -2.456389549583e-004  -7.095797129162e-004  -2.520058646697e-004  -1.448307444259e-004  -1.149113072994e-004  -5.784745870612e-006  -3.433380052075e-005   2.516005730557e-005  -7.570249875794e-006   1.737338848381e-005   1.034093e+003   0.000000e+000  -3.169858e+000   0.000000e+000   1.000066e+000   0.000000e+000  -1.000013e+000   0.000000e+000   1.292377e-008   0.000000e+000   2.188107e-009   0.000000e+000
  74.214043139830821  -8.440681854224e-002  -4.292554705836e-001  -3.847603991543e-001   3.033191047739e-001  -4.502740409748e-001   1.774714025873e-001   9.521484169086e-003  -1.149650228607e-001   1.025324384213e-001   1.050485991880e-002   1.172744129502e-002   3.211791475917e-002  -1.369871272151e-002  -1.813979914475e-003  -9.171747945678e-004  -6.820815475924e-003   1.854064340810e-003  -3.767130846489e-004  -1.122671017438e-005   8.507988644676e-004  -3.093743515210e-004   8.774512664801e-005  -1.691039655733e-005  -9.242795886371e-005   4.127547525018e-005  -1.099742853421e-005   5.798514124993e-006   1.185044045285e-005  -5.479580634536e-006   1.609107604919e-006  -4.047313e+002   0.000000e+000   1.000028e+000   0.000000e+000  -1.000001e+000   0.000000e+000   4.792892e-003   0.000000e+000  -2.778592e-007   0.000000e+000  -1.880055e-008   0.000000e+000
  74.356230041190159   3.298872800533e-001   2.189576369179e-001   2.592054855816e-001  -1.757232159493e-002  -2.883228466349e-001   4.893644465575e-001  -4.018663647493e-002  -9.042978114676e-002  -7.727399532147e-002  -3.609886802662e-002   5.211782895098e-002  -2.942251320867e-002   2.312782602979e-005   7.843651588728e-003   3.201865037094e-003   4.980146940226e-003  -3.154745502866e-003  -4.500059067933e-005   1.143388103540e-004  -2.961716832533e-004  -4.663917608750e-006  -2.920869649422e-004   1.113828382276e-004   6.751052398956e-005  -8.863896153299e-006   8.910572503168e-006  -5.621426784990e-006   8.139558775797e-006  -2.307812229193e-006  -4.068881086008e-006  -7.454620e+001   0.000000e+000   1.589706e+001   0.000000e+000   1.000008e+000   0.000000e+000  -1.000005e+000   0.000000e+000  -1.784032e-006   0.000000e+000  -1.674879e-008   0.000000e+000
  74.669670857420201   1.489267984747e-001  -4.397292900707e-001  -3.775927305521e-001  -8.218214624787e-002  -3.571991144979e-001  -3.744321665079e-001   6.673782647071e-002  -4.879969927586e-002  -5.275812084342e-002   7.330363982795e-002  -4.386872147021e-002  -6.145362518793e-003   4.266897631296e-003  -4.435561349060e-003   7.877734147495e-004   6.258684540995e-003  -1.924733065356e-003   9.297083106502e-004   1.549312857204e-004  -3.373447970296e-004   2.252561163683e-004   2.089467734405e-004  -3.358779256634e-005   8.381811596810e-005  -9.312156570146e-007  -1.542709396745e-005   1.420429343450e-005  -1.121591797219e-006   1.636179759698e-006   2.293045103959e-006  -2.458409e+002   0.000000e+000   1.000005e+000   0.000000e+000  -1.000000e+000   0.000000e+000   1.711752e-001   0.000000e+000   3.922531e-008   0.000000e+000  -2.900872e-008   0.000000e+000
  75.541201237780996  -3.815739302636e-001  -2.481376257587e-001   2.628581885332e-001   1.076313201608e-001   4.772177100393e-001  -2.833389015463e-001   3.383865884644e-002  -9.677439681675e-002   2.418308325413e-002   7.862807877380e-002   5.108118690657e-002   2.709431222193e-002   7.382711512876e-003  -2.914282139072e-003  -3.931375054248e-003   3.994497592231e-003   1.117586827930e-004   3.031471062274e-003   2.618003120865e-004   1.572818555759e-004  -2.708584411477e-004  -6.643482925386e-005  -9.975488825915e-005   6.205523894629e-005   8.659029397241e-007   5.243144338243e-006  -1.971464080724e-006  -9.685656983147e-006  -2.449238739945e-006  -2.133414653831e-006  -1.449312e+002   0.000000e+000  -3.348990e+001   0.000000e+000   9.999849e-001   0.000000e+000  -9.999610e-001   0.000000e+000  -2.408070e-007   0.000000e+000  -3.045603e-008   0.000000e+000
  75.700128287912079   8.806130445083e-002   3.636200030038e-001  -4.429632756066e-001  -8.545818534527e-001  -1.091643259256e-001  -1.263133859468e-001  -2.563748905980e-001  -1.812230417055e-001  -1.146759267831e-001  -4.550952783145e-002  -6.383472497019e-002  -8.861359689245e-003  -2.748085086434e-002   2.753293343109e-003  -1.148018639139e-002   4.051109590985e-003  -4.142138948747e-003   2.698234667364e-003  -1.443963566208e-003   1.537818225859e-003  -3.898056580764e-004   6.870674197291e-004  -8.688408066095e-005   3.049910446066e-004  -5.646641021940e-006   1.249910879926e-004   6.917029367635e-006   4.255006597927e-005   5.020949566735e-006   1.958611614412e-005  -1.092868e+003   0.000000e+000  -9.999996e-001   0.000000e+000   9.999941e-001   0.000000e+000  -7.832970e-005   0.000000e+000   1.033886e-007   0.000000e+000  -2.355921e-009   0.000000e+000
  75.749952778132865   1.281677148536e-001  -4.416268847798e-001  -4.015327583451e-001  -5.584768533682e-002  -3.875204405761e-001  -3.404302499040e-001   6.595659110501e-002  -4.331727548974e-002  -4.334290018235e-002   8.610136711931e-002  -4.295872731882e-002   9.943832738779e-004   5.096436407573e-003  -4.616726422970e-003   2.374021236629e-003   6.325462262836e-003  -1.603043741916e-003   1.206025533901e-003   1.740059622816e-004  -4.609097369561e-004   2.911486259348e-004   1.304242234814e-004  -2.614198317583e-005   7.093953739493e-005  -7.866633158904e-006  -2.567460403172e-005   1.164566641333e-005  -4.004783220511e-006   3.456326662631e-010   2.205024481816e-006   1.745479e+002   0.000000e+000   1.000000e+000   0.000000e+000  -9.999983e-001   0.000000e+000  -1.435799e-001   0.000000e+000   2.109958e-008   0.000000e+000  -1.957426e-008   0.000000e+000
  75.908751361355542  -3.847764997440e-001   1.438539448013e-001  -3.429066322574e-001  -2.814608849760e-002   2.260018653328e-001   4.996462760053e-001   1.916289178620e-002  -3.377679907366e-002   1.096029002923e-001  -2.294201719736e-002  -3.861325473238e-002  -3.727350232674e-002  -1.458724572571e-003  -1.032895219371e-003  -6.486578080454e-003   4.853646589339e-003   2.297835047888e-003   8.781700358979e-004   2.076320882214e-004   2.338223727151e-004   1.959584721192e-004  -3.589460776304e-004  -1.032646572241e-004  -3.001228542749e-006  -1.876693213322e-005  -3.466294724769e-006  -8.345925075589e-007   1.952255743869e-005   5.634378584117e-006  -2.350165541687e-006  -1.477706e+002   0.000000e+000   2.073888e+001   0.000000e+000  -1.000002e+000   0.000000e+000   9.999917e-001   0.000000e+000  -1.498340e-007   0.000000e+000  -1.701927e-008   0.000000e+000
  77.436841030074888  -9.348953688703e-002   4.153726805560e-001  -4.263134675938e-001  -2.414729755522e-002   3.833492012329e-001   3.019429362144e-001   7.067370299851e-002  -2.873973094741e-002   3.536116412671e-002  -8.958774357901e-002  -3.724949345764e-002   2.597916787987e-003  -6.579383635897e-003   4.530403043383e-003   2.948698006820e-003   5.712025683076e-003   1.308657898732e-003  -9.884829761380e-004   1.978290719463e-004  -5.003830725954e-004  -2.853655927646e-004  -8.421754237281e-005  -1.514233634557e-005   5.863773786999e-005   1.014659714940e-005   2.583391378316e-005   9.609093083274e-006  -7.652959389925e-006  -7.708988901700e-007  -1.533578715267e-006   8.874214e+005   0.000000e+000   1.000037e+000   0.000000e+000  -9.999964e-001   0.000000e+000  -1.043869e-002   0.000000e+000   1.145016e-008   0.000000e+000  -9.026500e-010   0.000000e+000
  77.586155568375204   1.259924850072e-001  -4.023419969310e-001  -9.337968203379e-002   1.698354756089e-001  -4.180044009434e-001   3.838310758842e-001  -1.360707645661e-001   6.681606206459e-002   5.259744343465e-002  -1.265893921888e-002   5.918190908691e-002   4.785868571453e-003   1.362019148415e-002   5.504338085005e-003  -2.390307096132e-003  -1.475321256924e-003  -1.940280468689e-003  -2.451817890493e-003  -2.707781636222e-004  -7.323083907927e-004   2.508811324201e-005   1.012088714350e-004  -1.828676866997e-005   1.226546144218e-004  -1.351028140977e-005   2.689182795713e-005   7.848546970589e-007  -1.616012088048e-006   2.150633932754e-006  -1.703705392426e-006   5.106413e+002   0.000000e+000  -1.386652e+001   0.000000e+000   1.000018e+000   0.000000e+000  -1.000004e+000   0.000000e+000  -1.544253e-004   0.000000e+000  -1.627389e-007   0.000000e+000
  78.633303894118171  -2.234870166614e-001   4.479641819194e-001   1.330017747754e-002   1.546693789516e-001   2.798357771420e-001  -4.285514565616e-001  -1.360080961900e-001   1.337097682856e-001  -2.428451844826e-003   1.937751443107e-002   4.099919244637e-002  -2.169104159263e-002  -1.770435432889e-002   2.958248504271e-003   1.138625272650e-003   1.246503778756e-003   1.976522004110e-003  -8.935092595405e-005  -8.644691005295e-004  -3.362236197183e-004   8.456576027909e-005   1.391931683823e-004   5.968568767944e-005   9.053564339547e-006  -2.613399747995e-005  -2.911777400712e-005   9.099415366689e-007   1.200994743076e-005   2.876880143031e-006  -6.879142624549e-008   6.395442e+003   0.000000e+000  -1.000007e+000   0.000000e+000   9.999776e-001   0.000000e+000   8.976530e-002   0.000000e+000  -3.848201e-007   0.000000e+000  -2.074035e-009   0.000000e+000
  78.915005128695981   9.366573417089e-002   3.898806593981e-001   4.464186114479e-001   2.577048385994e-002  -4.453240773683e-001   2.453252946896e-001  -5.142775493230e-002   2.031635265135e-002  -2.553848201176e-002  -1.278957201878e-001   3.105945115067e-002   1.945739261548e-002   1.170699862512e-002   2.155185114288e-003  -6.370617834393e-003   5.710533128347e-003  -3.576086776749e-004  -8.126294224066e-004  -3.445339667354e-004  -8.702595006551e-004   3.437271734210e-004   1.034470436823e-004   1.792525251765e-005   1.335567744324e-005  -2.889356760531e-005   4.126827074741e-005  -1.111683143222e-006  -1.381285310399e-005  -1.462090426150e-006  -1.543061143700e-006  -7.242346e+000   1.165949e+001  -7.242346e+000  -1.165949e+001  -1.000021e+000   0.000000e+000   9.999944e-001   0.000000e+000   6.844175e-008   0.000000e+000  -2.845142e-010   0.000000e+000
